0, 376.453, 3333.33, 7939.38, 1141.84, 0
1, 376.453, 3343.28, 7237.2, 1131.75, 0
2, 376.453, 3339.5, 7050.29, 1137.9, 0
3, 376.453, 3337.84, 7491.2, 1146.41, 0
4, 376.453, 3321.9, 7385.18, 1112.59, 0
5, 376.453, 3303.28, 6886.74, 1090.19, 0
6, 376.453, 3312.56, 7021.35, 1105.03, 0
7, 376.453, 3295.12, 7230.94, 1089.24, 0
8, 376.453, 3284.85, 7171.49, 1095.15, 0
9, 376.453, 3288.51, 6958.02, 1087.59, 0
10, 376.453, 3272.16, 6845.06, 1064.41, 0
11, 376.453, 3272.41, 7149.72, 1044.23, 0
12, 376.453, 3259.21, 7344.27, 1052.33, 0
13, 376.453, 3246.89, 7417.34, 1044.31, 0
14, 376.453, 3247.57, 7093.3, 1042.56, 0
15, 376.453, 3244.79, 7460.55, 1029.05, 0
16, 376.453, 3262, 6621.31, 1027.61, 0
17, 376.453, 3273.38, 6795.3, 1044.18, 0
18, 376.453, 3273.58, 6760.91, 1039.67, 0
19, 376.453, 3255.98, 6610.65, 1032.01, 0
20, 376.453, 3249.22, 7351.94, 999.277, 0
21, 376.453, 3243.97, 7919.79, 1011.8, 0
22, 376.453, 3232.93, 7752.28, 1025.34, 0
23, 376.453, 3238.49, 7042.78, 1015.23, 0
24, 376.453, 3234.5, 6572.04, 1010.96, 0
25, 376.453, 3226.08, 6293.63, 1005.82, 0
26, 376.453, 3204.72, 6818.4, 994.641, 0
27, 376.453, 3212.95, 6800.36, 1018.79, 0
28, 376.453, 3234.85, 6993.21, 1001.43, 0
29, 376.453, 3240.98, 7015.65, 1019.34, 0
30, 376.453, 3224.45, 7398.4, 1038.35, 0
31, 376.453, 3241.72, 7565.7, 1082.67, 0
32, 376.453, 3220.64, 7421.71, 1060.43, 0
33, 376.453, 3203.68, 7347.76, 1028.88, 0
34, 376.453, 3208.76, 8540.24, 1064.57, 0
35, 376.453, 3213.76, 6559.79, 1040.05, 0
36, 376.453, 3196.55, 7556.59, 1048.94, 0
37, 376.453, 3203.05, 6689.36, 1055.99, 0
38, 376.453, 3215.79, 7068.3, 1090.13, 0
39, 376.453, 3220.54, 6978.61, 1068.21, 0
40, 376.453, 3231.44, 6604.76, 1041.33, 0
41, 376.453, 3224.47, 6765.33, 1040.99, 0
42, 376.453, 3226.05, 8116.77, 1060.29, 0
43, 376.453, 3209.83, 6506.61, 1046.53, 0
44, 376.453, 3229.83, 6544.05, 1051.34, 0
45, 376.453, 3211.88, 6885.34, 1036.8, 0
46, 376.453, 3211.25, 6765.65, 1055.54, 0
47, 376.453, 3206.51, 6579.37, 1050.77, 0
48, 376.453, 3193.37, 6629.21, 1071.27, 0
49, 376.453, 3185.65, 7773.29, 1080.77, 0
50, 376.453, 3206.17, 7291.03, 1078.07, 0
51, 376.453, 3183.92, 7019.45, 1086.03, 0
52, 376.453, 3197.36, 7008.62, 1065.17, 0
53, 376.453, 3184.31, 6922.89, 1047.44, 0
54, 376.453, 3193.98, 6774.53, 1041.03, 0
55, 376.453, 3181.11, 7101.51, 1036.64, 0
56, 376.453, 3171.43, 7235.15, 1026.02, 0
57, 376.453, 3169.48, 7015.44, 1025.43, 0
58, 376.453, 3182.67, 7048.44, 1036.69, 0
59, 376.453, 3189.63, 7043.66, 1073.41, 0
60, 376.453, 3201.18, 6799.11, 1080.42, 0
61, 376.453, 3193.66, 6708.21, 1091.73, 0
62, 376.453, 3185.59, 6686.18, 1054.17, 0
63, 376.453, 3167.83, 6922.57, 1036.37, 0
64, 376.453, 3151.14, 7709.13, 1032.32, 0
65, 376.453, 3162.01, 7976.23, 1040.15, 0
66, 376.453, 3146.99, 6939.78, 1029.05, 0
67, 376.453, 3141.25, 6939.78, 1036.84, 0
68, 376.453, 3126.82, 6053.8, 991.537, 0
69, 376.453, 3134.11, 6692.34, 1013.44, 0
70, 376.453, 3108.87, 6620.86, 1014.91, 0
71, 376.453, 3118.84, 6674.65, 1041.89, 0
72, 376.453, 3126.5, 7052.35, 1041.45, 0
73, 376.453, 3121.22, 7296.36, 1039.89, 0
74, 376.453, 3140.5, 7211.95, 1019.28, 0
75, 376.453, 3145.31, 6919.9, 1016.73, 0
76, 376.453, 3140.63, 6640.44, 1033.08, 0
77, 376.453, 3142.38, 6472.72, 1066.19, 0
78, 376.453, 3149.91, 6314.4, 1040.55, 0
79, 376.453, 3132.25, 6731.53, 1029.89, 0
80, 376.453, 3110.62, 7651.45, 1015.01, 0
81, 376.453, 3106.14, 7070.75, 1001.53, 0
82, 376.453, 3118.38, 6665.76, 1021.17, 0
83, 376.453, 3127.45, 7286.71, 1031.9, 0
84, 376.453, 3094.22, 8583.25, 1048.11, 0
85, 376.453, 3097.59, 7279.57, 1054.95, 0
86, 376.453, 3079.52, 7021.91, 1056.87, 0
87, 376.453, 3108.81, 7300.84, 1063.96, 0
88, 376.453, 3099.15, 7367.11, 1037.4, 0
89, 376.453, 3094.74, 6361.13, 1014.01, 0
90, 376.453, 3097.36, 6737.5, 1027.43, 0
91, 376.453, 3089.25, 6305.83, 1012.28, 0
92, 376.453, 3074.99, 6223.38, 1013.31, 0
93, 376.453, 3063.16, 7042.85, 1017.17, 0
94, 376.453, 3048.77, 7239.27, 985.267, 0
95, 376.453, 3064.45, 7239.27, 1002.51, 0
96, 376.453, 3052.49, 6664.71, 996.757, 0
97, 376.453, 3048.37, 6664.71, 1002.47, 0
98, 376.453, 3057.71, 6462.87, 999.634, 0
99, 376.453, 3043.75, 6454.01, 987.292, 0
100, 376.453, 3037.83, 6302.97, 986.837, 0
101, 376.453, 3058.09, 6354.72, 1016.59, 0
102, 376.453, 3080.31, 6353.04, 1046.4, 0
103, 376.453, 3109.95, 6832.69, 1050.28, 0
104, 376.453, 3094.4, 6709.89, 1035.62, 0
105, 376.453, 3084.33, 6225.4, 1033.9, 0
106, 376.453, 3086.74, 6703.99, 1029.64, 0
107, 376.453, 3066.05, 6278.3, 1008.33, 0
108, 376.453, 3037.17, 6467.62, 1024.94, 0
109, 376.453, 3025.64, 6788.82, 1007.37, 0
110, 376.453, 3030.89, 6468.53, 1030.21, 0
111, 376.453, 3054.4, 6533.22, 1004.9, 0
112, 376.453, 3038.54, 7134.74, 1004.68, 0
113, 376.453, 3022.96, 6567.61, 1003.41, 0
114, 376.453, 3021.65, 6567.61, 991.638, 0
115, 376.453, 3016.16, 6700.4, 975.571, 0
116, 376.453, 3052.91, 7691.34, 1058.46, 0
117, 376.453, 3052.52, 6908.66, 1066.43, 0
118, 376.453, 3029.29, 6777.61, 1041.1, 0
119, 376.453, 3031.63, 6741.04, 1035.72, 0
120, 376.453, 3034.96, 6445.4, 1019.4, 0
121, 376.453, 3055.01, 6589.33, 1018.06, 0
122, 376.453, 3072.31, 6334.29, 1022.8, 0
123, 374.439, 3050.47, 6391.27, 1019.48, 0
124, 374.439, 3063.79, 6877.39, 1019.4, 0
125, 374.439, 3065.42, 7435.44, 1031.79, 0
126, 374.439, 3052.78, 6928.4, 1019.09, 0
127, 374.439, 3029.25, 6249.17, 1019.11, 0
128, 374.439, 3036.66, 6290.21, 1009.91, 0
129, 374.439, 3047.59, 6678.95, 1044.02, 0
130, 374.439, 3035.55, 7436.29, 1042.33, 0
131, 374.439, 3009.67, 6926.73, 1008.86, 0
132, 374.439, 3006, 6790.76, 1021.6, 0
133, 374.439, 3003.62, 6830.48, 1028.88, 0
134, 374.439, 3010.24, 6994.59, 1030.44, 0
135, 374.439, 2983.31, 6820.47, 984.761, 0
136, 374.439, 2986.93, 6487.78, 973.37, 0
137, 374.439, 2977.5, 6393.67, 981.928, 0
138, 374.439, 2989.29, 6253.42, 979.159, 0
139, 374.439, 2979.97, 6865.02, 983.904, 0
140, 374.439, 2985.23, 6165.54, 971.467, 0
141, 374.439, 2959.98, 6265.96, 965.755, 0
142, 374.439, 2965.28, 6389.95, 963.211, 0
143, 374.439, 2953.88, 6457.78, 947.279, 0
144, 374.439, 2949.99, 6464.03, 934.163, 0
145, 374.439, 2952.08, 6149.49, 946.241, 0
146, 374.439, 2924.48, 6143.14, 934.256, 0
147, 374.439, 2920.29, 6536.64, 932.74, 0
148, 374.439, 2939.04, 7010.91, 950.365, 0
149, 374.439, 2934.21, 7010.91, 959.588, 0
150, 374.439, 2932.3, 6856.21, 968.849, 0
151, 374.439, 2924.09, 6503.46, 940.914, 0
152, 374.439, 2913.16, 6113.79, 942.741, 0
153, 374.439, 2914.67, 6242.44, 935.128, 0
154, 374.439, 2935.66, 6882.2, 966.252, 0
155, 374.439, 2926.52, 7006.86, 962.252, 0
