% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.594428622e+01 +8.594428622e+01 +1.267242862e+02 +1.267242862e+02
8215 +6.026275625e+01 +6.026275625e+01 +1.010427562e+02 +1.010427562e+02
12797 +3.979225920e+01 +3.979225920e+01 +8.057225920e+01 +8.057225920e+01
14138 +2.431277432e+01 +2.431277432e+01 +6.509277432e+01 +6.509277432e+01
18814 +1.543254137e+01 +1.543254137e+01 +5.621254137e+01 +5.621254137e+01
22722 +9.115706656e+00 +9.115706656e+00 +4.989570666e+01 +4.989570666e+01
27530 +5.894018582e+00 +5.894018582e+00 +4.667401858e+01 +4.667401858e+01
30942 +3.576455747e+00 +3.576455747e+00 +4.435645575e+01 +4.435645575e+01
35534 +2.461692154e+00 +2.461692154e+00 +4.324169215e+01 +4.324169215e+01
66844 +1.578396977e+00 +1.578396977e+00 +4.235839698e+01 +4.235839698e+01
