% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.561921154e+01 +8.561921154e+01 +1.263992115e+02 +1.263992115e+02
9564 +6.235260865e+01 +6.235260865e+01 +1.031326086e+02 +1.031326086e+02
15902 +3.970327291e+01 +3.970327291e+01 +8.048327291e+01 +8.048327291e+01
20664 +2.449751036e+01 +2.449751036e+01 +6.527751036e+01 +6.527751036e+01
27923 +1.522478030e+01 +1.522478030e+01 +5.600478030e+01 +5.600478030e+01
33641 +9.455634544e+00 +9.455634544e+00 +5.023563454e+01 +5.023563454e+01
41467 +6.111786578e+00 +6.111786578e+00 +4.689178658e+01 +4.689178658e+01
47071 +3.748984729e+00 +3.748984729e+00 +4.452898473e+01 +4.452898473e+01
51223 +2.418966450e+00 +2.418966450e+00 +4.319896645e+01 +4.319896645e+01
64105 +1.583249363e+00 +1.583249363e+00 +4.236324936e+01 +4.236324936e+01
68508 +9.441098976e-01 +9.441098976e-01 +4.172410990e+01 +4.172410990e+01
74004 +6.254854089e-01 +6.254854089e-01 +4.140548541e+01 +4.140548541e+01
103468 +3.972349953e-01 +3.972349953e-01 +4.117723500e+01 +4.117723500e+01
115768 +2.507936462e-01 +2.507936462e-01 +4.103079365e+01 +4.103079365e+01
130501 +1.549216873e-01 +1.549216873e-01 +4.093492169e+01 +4.093492169e+01
160276 +9.888608334e-02 +9.888608334e-02 +4.087888608e+01 +4.087888608e+01
179237 +6.283994984e-02 +6.283994984e-02 +4.084283995e+01 +4.084283995e+01
237800 +3.727131120e-02 +3.727131120e-02 +4.081727131e+01 +4.081727131e+01
254997 +2.402989730e-02 +2.402989730e-02 +4.080402990e+01 +4.080402990e+01
268778 +1.551927456e-02 +1.551927456e-02 +4.079551927e+01 +4.079551927e+01
345245 +9.949822693e-03 +9.949822693e-03 +4.078994982e+01 +4.078994982e+01
