% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639688704e+01 +8.639688704e+01 +1.271768870e+02 +1.271768870e+02
6061 +6.051652096e+01 +6.051652096e+01 +1.012965210e+02 +1.012965210e+02
8872 +3.778100230e+01 +3.778100230e+01 +7.856100230e+01 +7.856100230e+01
11099 +2.439966592e+01 +2.439966592e+01 +6.517966592e+01 +6.517966592e+01
13116 +1.487683840e+01 +1.487683840e+01 +5.565683840e+01 +5.565683840e+01
15315 +9.587245929e+00 +9.587245929e+00 +5.036724593e+01 +5.036724593e+01
19198 +5.934265248e+00 +5.934265248e+00 +4.671426525e+01 +4.671426525e+01
22007 +3.914501595e+00 +3.914501595e+00 +4.469450160e+01 +4.469450160e+01
24280 +2.409927862e+00 +2.409927862e+00 +4.318992786e+01 +4.318992786e+01
48367 +1.583491903e+00 +1.583491903e+00 +4.236349190e+01 +4.236349190e+01
