% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.585917438e+01 +8.585917438e+01 +1.266391744e+02 +1.266391744e+02
5881 +5.829490609e+01 +5.829490609e+01 +9.907490609e+01 +9.907490609e+01
8446 +3.829033033e+01 +3.829033033e+01 +7.907033033e+01 +7.907033033e+01
11142 +2.333327358e+01 +2.333327358e+01 +6.411327358e+01 +6.411327358e+01
14401 +1.543734709e+01 +1.543734709e+01 +5.621734709e+01 +5.621734709e+01
20172 +9.882498001e+00 +9.882498001e+00 +5.066249800e+01 +5.066249800e+01
26902 +6.306201623e+00 +6.306201623e+00 +4.708620162e+01 +4.708620162e+01
32515 +3.875419978e+00 +3.875419978e+00 +4.465541998e+01 +4.465541998e+01
38598 +2.475395810e+00 +2.475395810e+00 +4.325539581e+01 +4.325539581e+01
53666 +1.581675324e+00 +1.581675324e+00 +4.236167532e+01 +4.236167532e+01
60578 +9.770188688e-01 +9.770188688e-01 +4.175701887e+01 +4.175701887e+01
64196 +5.777534798e-01 +5.777534798e-01 +4.135775348e+01 +4.135775348e+01
85415 +3.921028025e-01 +3.921028025e-01 +4.117210280e+01 +4.117210280e+01
104119 +2.385353752e-01 +2.385353752e-01 +4.101853538e+01 +4.101853538e+01
117844 +1.583695575e-01 +1.583695575e-01 +4.093836956e+01 +4.093836956e+01
144355 +9.342703328e-02 +9.342703328e-02 +4.087342703e+01 +4.087342703e+01
151148 +5.898865837e-02 +5.898865837e-02 +4.083898866e+01 +4.083898866e+01
172699 +3.867513463e-02 +3.867513463e-02 +4.081867513e+01 +4.081867513e+01
192734 +2.379327565e-02 +2.379327565e-02 +4.080379328e+01 +4.080379328e+01
212812 +1.539845241e-02 +1.539845241e-02 +4.079539845e+01 +4.079539845e+01
280460 +9.921262869e-03 +9.921262869e-03 +4.078992126e+01 +4.078992126e+01
300292 +6.212877401e-03 +6.212877401e-03 +4.078621288e+01 +4.078621288e+01
357998 +3.957435871e-03 +3.957435871e-03 +4.078395744e+01 +4.078395744e+01
