% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639630901e+01 +8.639630901e+01 +1.271763090e+02 +1.271763090e+02
15168 +6.290061111e+01 +6.290061111e+01 +1.036806111e+02 +1.036806111e+02
19034 +3.929135747e+01 +3.929135747e+01 +8.007135747e+01 +8.007135747e+01
25744 +2.157130390e+01 +2.157130390e+01 +6.235130390e+01 +6.235130390e+01
31670 +1.531966010e+01 +1.531966010e+01 +5.609966010e+01 +5.609966010e+01
35109 +9.951598118e+00 +9.951598118e+00 +5.073159812e+01 +5.073159812e+01
46230 +5.500698151e+00 +5.500698151e+00 +4.628069815e+01 +4.628069815e+01
51660 +3.432115984e+00 +3.432115984e+00 +4.421211598e+01 +4.421211598e+01
55553 +2.435706290e+00 +2.435706290e+00 +4.321570629e+01 +4.321570629e+01
68409 +1.541359976e+00 +1.541359976e+00 +4.232135998e+01 +4.232135998e+01
72146 +9.929291462e-01 +9.929291462e-01 +4.177292915e+01 +4.177292915e+01
77838 +5.821514668e-01 +5.821514668e-01 +4.136215147e+01 +4.136215147e+01
101860 +3.763052799e-01 +3.763052799e-01 +4.115630528e+01 +4.115630528e+01
108523 +2.378263137e-01 +2.378263137e-01 +4.101782631e+01 +4.101782631e+01
116092 +1.546033288e-01 +1.546033288e-01 +4.093460333e+01 +4.093460333e+01
150547 +9.832383432e-02 +9.832383432e-02 +4.087832383e+01 +4.087832383e+01
166848 +6.220811884e-02 +6.220811884e-02 +4.084220812e+01 +4.084220812e+01
