% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648124014e+01 +8.648124014e+01 +1.272612401e+02 +1.272612401e+02
4403 +6.195566739e+01 +6.195566739e+01 +1.027356674e+02 +1.027356674e+02
7237 +3.827837561e+01 +3.827837561e+01 +7.905837561e+01 +7.905837561e+01
10381 +2.490809765e+01 +2.490809765e+01 +6.568809765e+01 +6.568809765e+01
13504 +1.239245796e+01 +1.239245796e+01 +5.317245796e+01 +5.317245796e+01
16830 +8.140064791e+00 +8.140064791e+00 +4.892006479e+01 +4.892006479e+01
22259 +5.784395849e+00 +5.784395849e+00 +4.656439585e+01 +4.656439585e+01
23178 +3.568934496e+00 +3.568934496e+00 +4.434893450e+01 +4.434893450e+01
28162 +2.216362690e+00 +2.216362690e+00 +4.299636269e+01 +4.299636269e+01
36568 +1.345279433e+00 +1.345279433e+00 +4.212527943e+01 +4.212527943e+01
39691 +8.881776990e-01 +8.881776990e-01 +4.166817770e+01 +4.166817770e+01
46948 +5.901578057e-01 +5.901578057e-01 +4.137015781e+01 +4.137015781e+01
54595 +3.654003440e-01 +3.654003440e-01 +4.114540034e+01 +4.114540034e+01
54677 +2.405638571e-01 +2.405638571e-01 +4.102056386e+01 +4.102056386e+01
62589 +1.549011510e-01 +1.549011510e-01 +4.093490115e+01 +4.093490115e+01
78099 +6.312548973e-02 +6.312548973e-02 +4.084312549e+01 +4.084312549e+01
83230 +5.741963699e-02 +5.741963699e-02 +4.083741964e+01 +4.083741964e+01
90379 +3.302004344e-02 +3.302004344e-02 +4.081302004e+01 +4.081302004e+01
94556 +2.433715115e-02 +2.433715115e-02 +4.080433715e+01 +4.080433715e+01
105629 +1.511891146e-02 +1.511891146e-02 +4.079511891e+01 +4.079511891e+01
113249 +9.905945476e-03 +9.905945476e-03 +4.078990595e+01 +4.078990595e+01
119483 +5.411781835e-03 +5.411781835e-03 +4.078541178e+01 +4.078541178e+01
130635 +3.890263629e-03 +3.890263629e-03 +4.078389026e+01 +4.078389026e+01
151892 +1.487373734e-03 +1.487373734e-03 +4.078148737e+01 +4.078148737e+01
168644 +9.987339826e-04 +9.987339826e-04 +4.078099873e+01 +4.078099873e+01
196526 +5.927402793e-04 +5.927402793e-04 +4.078059274e+01 +4.078059274e+01
217401 +3.926249390e-04 +3.926249390e-04 +4.078039262e+01 +4.078039262e+01
225406 +2.426649143e-04 +2.426649143e-04 +4.078024266e+01 +4.078024266e+01
238409 +1.279542040e-04 +1.279542040e-04 +4.078012795e+01 +4.078012795e+01
245361 +9.332967441e-05 +9.332967441e-05 +4.078009333e+01 +4.078009333e+01
262757 +6.223339125e-05 +6.223339125e-05 +4.078006223e+01 +4.078006223e+01
273571 +3.899031897e-05 +3.899031897e-05 +4.078003899e+01 +4.078003899e+01
293813 +2.375883901e-05 +2.375883901e-05 +4.078002376e+01 +4.078002376e+01
307987 +1.571943255e-05 +1.571943255e-05 +4.078001572e+01 +4.078001572e+01
309292 +8.557429041e-06 +8.557429041e-06 +4.078000856e+01 +4.078000856e+01
326565 +5.622251940e-06 +5.622251940e-06 +4.078000562e+01 +4.078000562e+01
340632 +3.411617648e-06 +3.411617648e-06 +4.078000341e+01 +4.078000341e+01
345485 +2.348950566e-06 +2.348950566e-06 +4.078000235e+01 +4.078000235e+01
358142 +1.558061989e-06 +1.558061989e-06 +4.078000156e+01 +4.078000156e+01
