% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643070612e+01 +8.643070612e+01 +1.272107061e+02 +1.272107061e+02
8127 +6.277462681e+01 +6.277462681e+01 +1.035546268e+02 +1.035546268e+02
12633 +3.884184454e+01 +3.884184454e+01 +7.962184454e+01 +7.962184454e+01
18533 +2.426009950e+01 +2.426009950e+01 +6.504009950e+01 +6.504009950e+01
25351 +1.569013147e+01 +1.569013147e+01 +5.647013147e+01 +5.647013147e+01
29964 +9.782009154e+00 +9.782009154e+00 +5.056200915e+01 +5.056200915e+01
36485 +6.226048244e+00 +6.226048244e+00 +4.700604824e+01 +4.700604824e+01
41418 +3.867180064e+00 +3.867180064e+00 +4.464718006e+01 +4.464718006e+01
44362 +2.403070517e+00 +2.403070517e+00 +4.318307052e+01 +4.318307052e+01
65628 +1.574011472e+00 +1.574011472e+00 +4.235401147e+01 +4.235401147e+01
74982 +9.814431791e-01 +9.814431791e-01 +4.176144318e+01 +4.176144318e+01
82806 +6.275313832e-01 +6.275313832e-01 +4.140753138e+01 +4.140753138e+01
108952 +3.935270221e-01 +3.935270221e-01 +4.117352702e+01 +4.117352702e+01
121597 +2.447913789e-01 +2.447913789e-01 +4.102479138e+01 +4.102479138e+01
136876 +1.531244334e-01 +1.531244334e-01 +4.093312443e+01 +4.093312443e+01
164207 +9.398095444e-02 +9.398095444e-02 +4.087398095e+01 +4.087398095e+01
184258 +6.302380339e-02 +6.302380339e-02 +4.084302380e+01 +4.084302380e+01
202549 +3.663934021e-02 +3.663934021e-02 +4.081663934e+01 +4.081663934e+01
221820 +2.469383054e-02 +2.469383054e-02 +4.080469383e+01 +4.080469383e+01
260234 +1.582243535e-02 +1.582243535e-02 +4.079582244e+01 +4.079582244e+01
337214 +9.815700234e-03 +9.815700234e-03 +4.078981570e+01 +4.078981570e+01
357851 +6.075748957e-03 +6.075748957e-03 +4.078607575e+01 +4.078607575e+01
