% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.331665580e+02 +8.331665580e+02 +8.239565580e+02 +8.239565580e+02
17 +6.267577146e+02 +6.267577146e+02 +6.175477146e+02 +6.175477146e+02
2429 +3.660461470e+02 +3.660461470e+02 +3.568361470e+02 +3.568361470e+02
5920 +2.469054751e+02 +2.469054751e+02 +2.376954751e+02 +2.376954751e+02
9584 +1.548960212e+02 +1.548960212e+02 +1.456860212e+02 +1.456860212e+02
14345 +9.770610722e+01 +9.770610722e+01 +8.849610722e+01 +8.849610722e+01
18575 +6.023256267e+01 +6.023256267e+01 +5.102256267e+01 +5.102256267e+01
22634 +3.724740919e+01 +3.724740919e+01 +2.803740919e+01 +2.803740919e+01
27327 +2.428361145e+01 +2.428361145e+01 +1.507361145e+01 +1.507361145e+01
31097 +1.483036973e+01 +1.483036973e+01 +5.620369729e+00 +5.620369729e+00
35517 +9.935165528e+00 +9.935165528e+00 +7.251655283e-01 +7.251655283e-01
39939 +6.237400348e+00 +6.237400348e+00 -2.972599652e+00 -2.972599652e+00
43860 +3.886565219e+00 +3.886565219e+00 -5.323434781e+00 -5.323434781e+00
47561 +2.414126564e+00 +2.414126564e+00 -6.795873436e+00 -6.795873436e+00
52563 +1.542098824e+00 +1.542098824e+00 -7.667901176e+00 -7.667901176e+00
56208 +9.054383800e-01 +9.054383800e-01 -8.304561620e+00 -8.304561620e+00
61363 +6.247026728e-01 +6.247026728e-01 -8.585297327e+00 -8.585297327e+00
65103 +3.911756991e-01 +3.911756991e-01 -8.818824301e+00 -8.818824301e+00
70160 +2.510099276e-01 +2.510099276e-01 -8.958990072e+00 -8.958990072e+00
74122 +1.482007486e-01 +1.482007486e-01 -9.061799251e+00 -9.061799251e+00
79487 +9.940880187e-02 +9.940880187e-02 -9.110591198e+00 -9.110591198e+00
84681 +5.521726704e-02 +5.521726704e-02 -9.154782733e+00 -9.154782733e+00
89126 +3.928759791e-02 +3.928759791e-02 -9.170712402e+00 -9.170712402e+00
93375 +2.449586966e-02 +2.449586966e-02 -9.185504130e+00 -9.185504130e+00
98526 +1.556370651e-02 +1.556370651e-02 -9.194436293e+00 -9.194436293e+00
103698 +9.356928615e-03 +9.356928615e-03 -9.200643071e+00 -9.200643071e+00
107956 +6.276313120e-03 +6.276313120e-03 -9.203723687e+00 -9.203723687e+00
113091 +3.871117627e-03 +3.871117627e-03 -9.206128882e+00 -9.206128882e+00
118124 +2.452950608e-03 +2.452950608e-03 -9.207547049e+00 -9.207547049e+00
123397 +1.578087459e-03 +1.578087459e-03 -9.208421913e+00 -9.208421913e+00
127765 +9.278466709e-04 +9.278466709e-04 -9.209072153e+00 -9.209072153e+00
133568 +6.250931717e-04 +6.250931717e-04 -9.209374907e+00 -9.209374907e+00
138002 +3.927571176e-04 +3.927571176e-04 -9.209607243e+00 -9.209607243e+00
142787 +2.503074025e-04 +2.503074025e-04 -9.209749693e+00 -9.209749693e+00
146390 +1.542754717e-04 +1.542754717e-04 -9.209845725e+00 -9.209845725e+00
151824 +9.181649042e-05 +9.181649042e-05 -9.209908184e+00 -9.209908184e+00
155990 +6.142781566e-05 +6.142781566e-05 -9.209938572e+00 -9.209938572e+00
160985 +3.956865699e-05 +3.956865699e-05 -9.209960431e+00 -9.209960431e+00
166334 +2.408242718e-05 +2.408242718e-05 -9.209975918e+00 -9.209975918e+00
170615 +1.486358425e-05 +1.486358425e-05 -9.209985136e+00 -9.209985136e+00
175550 +9.821504896e-06 +9.821504896e-06 -9.209990178e+00 -9.209990178e+00
180227 +6.129665927e-06 +6.129665927e-06 -9.209993870e+00 -9.209993870e+00
184664 +3.899418481e-06 +3.899418481e-06 -9.209996101e+00 -9.209996101e+00
189441 +2.397829881e-06 +2.397829881e-06 -9.209997602e+00 -9.209997602e+00
194628 +1.521381783e-06 +1.521381783e-06 -9.209998479e+00 -9.209998479e+00
199427 +9.755926484e-07 +9.755926484e-07 -9.209999024e+00 -9.209999024e+00
204526 +6.064419367e-07 +6.064419367e-07 -9.209999394e+00 -9.209999394e+00
208303 +3.874535750e-07 +3.874535750e-07 -9.209999613e+00 -9.209999613e+00
213321 +2.441307387e-07 +2.441307387e-07 -9.209999756e+00 -9.209999756e+00
217990 +1.471198274e-07 +1.471198274e-07 -9.209999853e+00 -9.209999853e+00
221359 +9.779122223e-08 +9.779122223e-08 -9.209999902e+00 -9.209999902e+00
227313 +5.342459275e-08 +5.342459275e-08 -9.209999947e+00 -9.209999947e+00
231320 +3.896260381e-08 +3.896260381e-08 -9.209999961e+00 -9.209999961e+00
236116 +2.490966011e-08 +2.490966011e-08 -9.209999975e+00 -9.209999975e+00
240655 +1.542499461e-08 +1.542499461e-08 -9.209999985e+00 -9.209999985e+00
244798 +9.402093326e-09 +9.402093326e-09 -9.209999991e+00 -9.209999991e+00
250741 +6.005357989e-09 +6.005357989e-09 -9.209999994e+00 -9.209999994e+00
254341 +3.968999351e-09 +3.968999351e-09 -9.209999996e+00 -9.209999996e+00
258857 +2.296438595e-09 +2.296438595e-09 -9.209999998e+00 -9.209999998e+00
263641 +1.497220126e-09 +1.497220126e-09 -9.209999999e+00 -9.209999999e+00
267760 +9.803997614e-10 +9.803997614e-10 -9.209999999e+00 -9.209999999e+00
273181 +6.012541576e-10 +6.012541576e-10 -9.209999999e+00 -9.209999999e+00
276406 +3.668318982e-10 +3.668318982e-10 -9.210000000e+00 -9.210000000e+00
280591 +2.475744054e-10 +2.475744054e-10 -9.210000000e+00 -9.210000000e+00
285775 +1.561701879e-10 +1.561701879e-10 -9.210000000e+00 -9.210000000e+00
290643 +9.716671912e-11 +9.716671912e-11 -9.210000000e+00 -9.210000000e+00
295244 +6.033218369e-11 +6.033218369e-11 -9.210000000e+00 -9.210000000e+00
299315 +3.952749239e-11 +3.952749239e-11 -9.210000000e+00 -9.210000000e+00
304407 +2.247446673e-11 +2.247446673e-11 -9.210000000e+00 -9.210000000e+00
