% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.260465845e+02 +8.260465845e+02 +8.168365845e+02 +8.168365845e+02
2 +6.275347756e+02 +6.275347756e+02 +6.183247756e+02 +6.183247756e+02
3193 +3.964431464e+02 +3.964431464e+02 +3.872331464e+02 +3.872331464e+02
8195 +2.505761308e+02 +2.505761308e+02 +2.413661308e+02 +2.413661308e+02
12543 +1.578131592e+02 +1.578131592e+02 +1.486031592e+02 +1.486031592e+02
17773 +9.901961636e+01 +9.901961636e+01 +8.980961636e+01 +8.980961636e+01
22922 +6.164989346e+01 +6.164989346e+01 +5.243989346e+01 +5.243989346e+01
27161 +3.973337802e+01 +3.973337802e+01 +3.052337802e+01 +3.052337802e+01
30883 +2.320755810e+01 +2.320755810e+01 +1.399755810e+01 +1.399755810e+01
34011 +1.490600119e+01 +1.490600119e+01 +5.696001193e+00 +5.696001193e+00
35020 +9.663404550e+00 +9.663404550e+00 +4.534045497e-01 +4.534045497e-01
37871 +6.272532385e+00 +6.272532385e+00 -2.937467615e+00 -2.937467615e+00
40754 +3.598669447e+00 +3.598669447e+00 -5.611330553e+00 -5.611330553e+00
42369 +2.363429329e+00 +2.363429329e+00 -6.846570671e+00 -6.846570671e+00
43069 +1.504249857e+00 +1.504249857e+00 -7.705750143e+00 -7.705750143e+00
44892 +9.001082281e-01 +9.001082281e-01 -8.309891772e+00 -8.309891772e+00
46570 +5.570221732e-01 +5.570221732e-01 -8.652977827e+00 -8.652977827e+00
47352 +3.556121663e-01 +3.556121663e-01 -8.854387834e+00 -8.854387834e+00
48407 +1.383491499e-01 +1.383491499e-01 -9.071650850e+00 -9.071650850e+00
49712 +3.495227617e-02 +3.495227617e-02 -9.175047724e+00 -9.175047724e+00
50350 +2.236575174e-02 +2.236575174e-02 -9.187634248e+00 -9.187634248e+00
52403 +1.258652443e-02 +1.258652443e-02 -9.197413476e+00 -9.197413476e+00
53320 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
