% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.498918753e+02 +8.498918753e+02 +8.406818753e+02 +8.406818753e+02
23 +5.591802565e+02 +5.591802565e+02 +5.499702565e+02 +5.499702565e+02
2497 +3.953005387e+02 +3.953005387e+02 +3.860905387e+02 +3.860905387e+02
5954 +2.473239742e+02 +2.473239742e+02 +2.381139742e+02 +2.381139742e+02
8310 +1.567083957e+02 +1.567083957e+02 +1.474983957e+02 +1.474983957e+02
12063 +9.972327935e+01 +9.972327935e+01 +9.051327935e+01 +9.051327935e+01
16362 +6.083853294e+01 +6.083853294e+01 +5.162853294e+01 +5.162853294e+01
20105 +3.855823726e+01 +3.855823726e+01 +2.934823726e+01 +2.934823726e+01
23524 +2.401162987e+01 +2.401162987e+01 +1.480162987e+01 +1.480162987e+01
26016 +1.556327524e+01 +1.556327524e+01 +6.353275243e+00 +6.353275243e+00
28670 +9.875425626e+00 +9.875425626e+00 +6.654256257e-01 +6.654256257e-01
31112 +5.502922051e+00 +5.502922051e+00 -3.707077949e+00 -3.707077949e+00
32705 +3.441061482e+00 +3.441061482e+00 -5.768938518e+00 -5.768938518e+00
33127 +2.241347740e+00 +2.241347740e+00 -6.968652260e+00 -6.968652260e+00
34622 +1.382227839e+00 +1.382227839e+00 -7.827772161e+00 -7.827772161e+00
36726 +8.141436804e-01 +8.141436804e-01 -8.395856320e+00 -8.395856320e+00
37401 +5.270502437e-01 +5.270502437e-01 -8.682949756e+00 -8.682949756e+00
38138 +3.329109159e-01 +3.329109159e-01 -8.877089084e+00 -8.877089084e+00
39031 +1.621116122e-01 +1.621116122e-01 -9.047888388e+00 -9.047888388e+00
39813 +1.204959324e-01 +1.204959324e-01 -9.089504068e+00 -9.089504068e+00
40289 +4.135239621e-03 +4.135239621e-03 -9.205864760e+00 -9.205864760e+00
40799 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
