% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.211851888e+02 +8.211851888e+02 +8.119751888e+02 +8.119751888e+02
53 +5.897374404e+02 +5.897374404e+02 +5.805274404e+02 +5.805274404e+02
2464 +3.907050101e+02 +3.907050101e+02 +3.814950101e+02 +3.814950101e+02
6448 +2.433923338e+02 +2.433923338e+02 +2.341823338e+02 +2.341823338e+02
9934 +1.583136172e+02 +1.583136172e+02 +1.491036172e+02 +1.491036172e+02
13954 +9.963754688e+01 +9.963754688e+01 +9.042754688e+01 +9.042754688e+01
17580 +6.266117396e+01 +6.266117396e+01 +5.345117396e+01 +5.345117396e+01
21387 +3.936248528e+01 +3.936248528e+01 +3.015248528e+01 +3.015248528e+01
25050 +2.457310270e+01 +2.457310270e+01 +1.536310270e+01 +1.536310270e+01
28492 +1.519270426e+01 +1.519270426e+01 +5.982704258e+00 +5.982704258e+00
29218 +9.943149824e+00 +9.943149824e+00 +7.331498241e-01 +7.331498241e-01
30672 +6.193768893e+00 +6.193768893e+00 -3.016231107e+00 -3.016231107e+00
32868 +3.938065751e+00 +3.938065751e+00 -5.271934249e+00 -5.271934249e+00
35346 +2.428934248e+00 +2.428934248e+00 -6.781065752e+00 -6.781065752e+00
36906 +1.395528227e+00 +1.395528227e+00 -7.814471773e+00 -7.814471773e+00
38434 +9.993428162e-01 +9.993428162e-01 -8.210657184e+00 -8.210657184e+00
40029 +4.324004088e-01 +4.324004088e-01 -8.777599591e+00 -8.777599591e+00
40177 +2.939691072e-01 +2.939691072e-01 -8.916030893e+00 -8.916030893e+00
40233 +1.446736244e-01 +1.446736244e-01 -9.065326376e+00 -9.065326376e+00
41525 +6.242322738e-03 +6.242322738e-03 -9.203757677e+00 -9.203757677e+00
41797 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
