% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.815150866e+02 +8.815150866e+02 +8.723050866e+02 +8.723050866e+02
26 +6.227149389e+02 +6.227149389e+02 +6.135049389e+02 +6.135049389e+02
2440 +3.972272583e+02 +3.972272583e+02 +3.880172583e+02 +3.880172583e+02
6214 +2.357789232e+02 +2.357789232e+02 +2.265689232e+02 +2.265689232e+02
8777 +1.535687973e+02 +1.535687973e+02 +1.443587973e+02 +1.443587973e+02
12602 +9.774444144e+01 +9.774444144e+01 +8.853444144e+01 +8.853444144e+01
15485 +5.986714854e+01 +5.986714854e+01 +5.065714854e+01 +5.065714854e+01
19035 +3.781075619e+01 +3.781075619e+01 +2.860075619e+01 +2.860075619e+01
23467 +2.469150936e+01 +2.469150936e+01 +1.548150936e+01 +1.548150936e+01
26554 +1.483455940e+01 +1.483455940e+01 +5.624559404e+00 +5.624559404e+00
30259 +9.817686529e+00 +9.817686529e+00 +6.076865287e-01 +6.076865287e-01
32277 +6.268627715e+00 +6.268627715e+00 -2.941372285e+00 -2.941372285e+00
34573 +3.898843218e+00 +3.898843218e+00 -5.311156782e+00 -5.311156782e+00
35125 +2.212851966e+00 +2.212851966e+00 -6.997148034e+00 -6.997148034e+00
36934 +1.551679015e+00 +1.551679015e+00 -7.658320985e+00 -7.658320985e+00
38218 +9.182910595e-01 +9.182910595e-01 -8.291708941e+00 -8.291708941e+00
39424 +3.084699929e-01 +3.084699929e-01 -8.901530007e+00 -8.901530007e+00
40441 +2.462163669e-01 +2.462163669e-01 -8.963783633e+00 -8.963783633e+00
41083 +1.513972864e-01 +1.513972864e-01 -9.058602714e+00 -9.058602714e+00
42137 +8.914366046e-02 +8.914366046e-02 -9.120856340e+00 -9.120856340e+00
42546 +6.225362598e-02 +6.225362598e-02 -9.147746374e+00 -9.147746374e+00
43102 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
