% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.065382053e+02 +7.065382053e+02 +6.973282053e+02 +6.973282053e+02
16 +6.179071357e+02 +6.179071357e+02 +6.086971357e+02 +6.086971357e+02
3049 +3.964425493e+02 +3.964425493e+02 +3.872325493e+02 +3.872325493e+02
4916 +2.453677701e+02 +2.453677701e+02 +2.361577701e+02 +2.361577701e+02
8885 +1.583137648e+02 +1.583137648e+02 +1.491037648e+02 +1.491037648e+02
12599 +9.485974048e+01 +9.485974048e+01 +8.564974048e+01 +8.564974048e+01
18440 +6.291785092e+01 +6.291785092e+01 +5.370785092e+01 +5.370785092e+01
22673 +3.673516415e+01 +3.673516415e+01 +2.752516415e+01 +2.752516415e+01
25990 +2.197925960e+01 +2.197925960e+01 +1.276925960e+01 +1.276925960e+01
29858 +1.508797835e+01 +1.508797835e+01 +5.877978349e+00 +5.877978349e+00
33198 +9.382641469e+00 +9.382641469e+00 +1.726414691e-01 +1.726414691e-01
34275 +6.201976234e+00 +6.201976234e+00 -3.008023766e+00 -3.008023766e+00
35797 +3.212539322e+00 +3.212539322e+00 -5.997460678e+00 -5.997460678e+00
37209 +2.187179953e+00 +2.187179953e+00 -7.022820047e+00 -7.022820047e+00
38021 +1.158550472e+00 +1.158550472e+00 -8.051449528e+00 -8.051449528e+00
39363 +8.948239183e-01 +8.948239183e-01 -8.315176082e+00 -8.315176082e+00
39413 +5.880009790e-01 +5.880009790e-01 -8.621999021e+00 -8.621999021e+00
40354 +3.971878048e-01 +3.971878048e-01 -8.812812195e+00 -8.812812195e+00
41159 +1.908131742e-01 +1.908131742e-01 -9.019186826e+00 -9.019186826e+00
42330 +2.838300371e-02 +2.838300371e-02 -9.181616996e+00 -9.181616996e+00
43027 +7.815970093e-14 +7.815970093e-14 -9.210000000e+00 -9.210000000e+00
