% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.172457712e+05 +9.172457712e+05 +9.173696012e+05 +9.173696012e+05
2 +4.439873108e+05 +4.439873108e+05 +4.441111408e+05 +4.441111408e+05
73 +3.215638918e+05 +3.215638918e+05 +3.216877218e+05 +3.216877218e+05
343 +2.431411481e+05 +2.431411481e+05 +2.432649781e+05 +2.432649781e+05
1428 +1.384887621e+05 +1.384887621e+05 +1.386125921e+05 +1.386125921e+05
2392 +9.855940939e+04 +9.855940939e+04 +9.868323939e+04 +9.868323939e+04
3167 +6.208117743e+04 +6.208117743e+04 +6.220500743e+04 +6.220500743e+04
4211 +3.421496418e+04 +3.421496418e+04 +3.433879418e+04 +3.433879418e+04
5162 +2.416278103e+04 +2.416278103e+04 +2.428661103e+04 +2.428661103e+04
6028 +1.549335783e+04 +1.549335783e+04 +1.561718783e+04 +1.561718783e+04
6739 +9.910292620e+03 +9.910292620e+03 +1.003412262e+04 +1.003412262e+04
8492 +5.952288720e+03 +5.952288720e+03 +6.076118720e+03 +6.076118720e+03
10113 +3.808470823e+03 +3.808470823e+03 +3.932300823e+03 +3.932300823e+03
12087 +2.169926759e+03 +2.169926759e+03 +2.293756759e+03 +2.293756759e+03
13132 +1.354274437e+03 +1.354274437e+03 +1.478104437e+03 +1.478104437e+03
15165 +9.209937656e+02 +9.209937656e+02 +1.044823766e+03 +1.044823766e+03
16452 +5.872137224e+02 +5.872137224e+02 +7.110437224e+02 +7.110437224e+02
