% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.812366054e+05 +5.812366054e+05 +5.813604354e+05 +5.813604354e+05
51 +3.431490010e+05 +3.431490010e+05 +3.432728310e+05 +3.432728310e+05
788 +1.900695797e+05 +1.900695797e+05 +1.901934097e+05 +1.901934097e+05
1594 +1.484035468e+05 +1.484035468e+05 +1.485273768e+05 +1.485273768e+05
2253 +9.095366922e+04 +9.095366922e+04 +9.107749922e+04 +9.107749922e+04
2928 +6.067865857e+04 +6.067865857e+04 +6.080248857e+04 +6.080248857e+04
3893 +1.691097005e+04 +1.691097005e+04 +1.703480005e+04 +1.703480005e+04
5648 +1.531341014e+04 +1.531341014e+04 +1.543724014e+04 +1.543724014e+04
6222 +9.413103921e+03 +9.413103921e+03 +9.536933921e+03 +9.536933921e+03
7496 +5.285024236e+03 +5.285024236e+03 +5.408854236e+03 +5.408854236e+03
8310 +3.130348243e+03 +3.130348243e+03 +3.254178243e+03 +3.254178243e+03
9239 +2.510521566e+03 +2.510521566e+03 +2.634351566e+03 +2.634351566e+03
10715 +1.583474876e+03 +1.583474876e+03 +1.707304876e+03 +1.707304876e+03
11643 +9.348908745e+02 +9.348908745e+02 +1.058720874e+03 +1.058720874e+03
14072 +5.905385587e+02 +5.905385587e+02 +7.143685587e+02 +7.143685587e+02
17072 +3.898200400e+02 +3.898200400e+02 +5.136500400e+02 +5.136500400e+02
