% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.923854780e+05 +7.923854780e+05 +7.925093080e+05 +7.925093080e+05
11 +4.250592093e+05 +4.250592093e+05 +4.251830393e+05 +4.251830393e+05
46 +3.303791755e+05 +3.303791755e+05 +3.305030055e+05 +3.305030055e+05
731 +2.359638213e+05 +2.359638213e+05 +2.360876513e+05 +2.360876513e+05
2105 +1.378314000e+05 +1.378314000e+05 +1.379552300e+05 +1.379552300e+05
2867 +9.692687112e+04 +9.692687112e+04 +9.705070112e+04 +9.705070112e+04
4031 +5.847479665e+04 +5.847479665e+04 +5.859862665e+04 +5.859862665e+04
6710 +2.772775075e+04 +2.772775075e+04 +2.785158075e+04 +2.785158075e+04
8979 +2.335533850e+04 +2.335533850e+04 +2.347916850e+04 +2.347916850e+04
10148 +1.522960378e+04 +1.522960378e+04 +1.535343378e+04 +1.535343378e+04
12757 +8.591041768e+03 +8.591041768e+03 +8.714871768e+03 +8.714871768e+03
16621 +5.649580380e+03 +5.649580380e+03 +5.773410380e+03 +5.773410380e+03
27736 +3.686245944e+03 +3.686245944e+03 +3.810075944e+03 +3.810075944e+03
33641 +2.273928992e+03 +2.273928992e+03 +2.397758992e+03 +2.397758992e+03
38536 +1.543775712e+03 +1.543775712e+03 +1.667605712e+03 +1.667605712e+03
