% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067948282e+06 +1.067948282e+06 +1.068072112e+06 +1.068072112e+06
2 +5.826130417e+05 +5.826130417e+05 +5.827368717e+05 +5.827368717e+05
10 +3.609211729e+05 +3.609211729e+05 +3.610450029e+05 +3.610450029e+05
642 +2.053453100e+05 +2.053453100e+05 +2.054691400e+05 +2.054691400e+05
1899 +1.337041154e+05 +1.337041154e+05 +1.338279454e+05 +1.338279454e+05
2291 +6.215448971e+04 +6.215448971e+04 +6.227831971e+04 +6.227831971e+04
6449 +3.635565343e+04 +3.635565343e+04 +3.647948343e+04 +3.647948343e+04
9413 +2.474368360e+04 +2.474368360e+04 +2.486751360e+04 +2.486751360e+04
12459 +1.342096012e+04 +1.342096012e+04 +1.354479012e+04 +1.354479012e+04
14206 +9.216921502e+03 +9.216921502e+03 +9.340751502e+03 +9.340751502e+03
17057 +6.139883137e+03 +6.139883137e+03 +6.263713137e+03 +6.263713137e+03
20789 +3.977841972e+03 +3.977841972e+03 +4.101671972e+03 +4.101671972e+03
25884 +2.389816620e+03 +2.389816620e+03 +2.513646620e+03 +2.513646620e+03
33543 +1.520064969e+03 +1.520064969e+03 +1.643894969e+03 +1.643894969e+03
