% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.910222069e+05 +6.910222069e+05 +6.911460369e+05 +6.911460369e+05
5 +5.304439376e+05 +5.304439376e+05 +5.305677676e+05 +5.305677676e+05
8 +3.724337695e+05 +3.724337695e+05 +3.725575995e+05 +3.725575995e+05
825 +1.697087573e+05 +1.697087573e+05 +1.698325873e+05 +1.698325873e+05
2068 +1.307185609e+05 +1.307185609e+05 +1.308423909e+05 +1.308423909e+05
4206 +9.559647811e+04 +9.559647811e+04 +9.572030811e+04 +9.572030811e+04
5836 +6.180741488e+04 +6.180741488e+04 +6.193124488e+04 +6.193124488e+04
7420 +3.822381043e+04 +3.822381043e+04 +3.834764043e+04 +3.834764043e+04
9849 +2.442570175e+04 +2.442570175e+04 +2.454953175e+04 +2.454953175e+04
10725 +1.072218063e+04 +1.072218063e+04 +1.084601063e+04 +1.084601063e+04
12925 +7.317524207e+03 +7.317524207e+03 +7.441354207e+03 +7.441354207e+03
14570 +6.101922820e+03 +6.101922820e+03 +6.225752820e+03 +6.225752820e+03
17376 +3.904122949e+03 +3.904122949e+03 +4.027952949e+03 +4.027952949e+03
21429 +2.477107460e+03 +2.477107460e+03 +2.600937460e+03 +2.600937460e+03
23737 +1.497198939e+03 +1.497198939e+03 +1.621028939e+03 +1.621028939e+03
26243 +9.816707994e+02 +9.816707994e+02 +1.105500799e+03 +1.105500799e+03
31282 +6.222059709e+02 +6.222059709e+02 +7.460359709e+02 +7.460359709e+02
