% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.323385029e+05 +4.323385029e+05 +4.324623329e+05 +4.324623329e+05
24 +2.990090076e+05 +2.990090076e+05 +2.991328376e+05 +2.991328376e+05
120 +2.454542677e+05 +2.454542677e+05 +2.455780977e+05 +2.455780977e+05
895 +1.452737471e+05 +1.452737471e+05 +1.453975771e+05 +1.453975771e+05
1874 +9.676013051e+04 +9.676013051e+04 +9.688396051e+04 +9.688396051e+04
2091 +5.128157768e+04 +5.128157768e+04 +5.140540768e+04 +5.140540768e+04
3167 +2.384949419e+04 +2.384949419e+04 +2.397332419e+04 +2.397332419e+04
4914 +1.115462279e+04 +1.115462279e+04 +1.127845279e+04 +1.127845279e+04
6148 +9.397832222e+03 +9.397832222e+03 +9.521662222e+03 +9.521662222e+03
7714 +5.688300320e+03 +5.688300320e+03 +5.812130320e+03 +5.812130320e+03
8144 +3.913613794e+03 +3.913613794e+03 +4.037443794e+03 +4.037443794e+03
11258 +2.234556099e+03 +2.234556099e+03 +2.358386099e+03 +2.358386099e+03
13094 +1.419270505e+03 +1.419270505e+03 +1.543100505e+03 +1.543100505e+03
