% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.078998218e+05 +7.078998218e+05 +7.080236518e+05 +7.080236518e+05
9 +4.960788067e+05 +4.960788067e+05 +4.962026367e+05 +4.962026367e+05
39 +3.877973162e+05 +3.877973162e+05 +3.879211462e+05 +3.879211462e+05
125 +2.486400576e+05 +2.486400576e+05 +2.487638876e+05 +2.487638876e+05
1380 +1.582377733e+05 +1.582377733e+05 +1.583616033e+05 +1.583616033e+05
2143 +9.659499852e+04 +9.659499852e+04 +9.671882852e+04 +9.671882852e+04
4095 +5.784830887e+04 +5.784830887e+04 +5.797213887e+04 +5.797213887e+04
5909 +3.658700059e+04 +3.658700059e+04 +3.671083059e+04 +3.671083059e+04
7796 +2.267331909e+04 +2.267331909e+04 +2.279714909e+04 +2.279714909e+04
8444 +1.514485403e+04 +1.514485403e+04 +1.526868403e+04 +1.526868403e+04
9980 +9.070643936e+03 +9.070643936e+03 +9.194473936e+03 +9.194473936e+03
13332 +5.616900554e+03 +5.616900554e+03 +5.740730554e+03 +5.740730554e+03
17044 +3.754060973e+03 +3.754060973e+03 +3.877890973e+03 +3.877890973e+03
20135 +2.444361922e+03 +2.444361922e+03 +2.568191922e+03 +2.568191922e+03
21993 +1.529197609e+03 +1.529197609e+03 +1.653027609e+03 +1.653027609e+03
