% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218152292e+06 +1.218152292e+06 +1.218276122e+06 +1.218276122e+06
3 +9.431932694e+05 +9.431932694e+05 +9.433170994e+05 +9.433170994e+05
5 +5.843544412e+05 +5.843544412e+05 +5.844782712e+05 +5.844782712e+05
44 +2.941982355e+05 +2.941982355e+05 +2.943220655e+05 +2.943220655e+05
486 +2.382294106e+05 +2.382294106e+05 +2.383532406e+05 +2.383532406e+05
1767 +9.950590276e+04 +9.950590276e+04 +9.962973276e+04 +9.962973276e+04
3102 +6.115338464e+04 +6.115338464e+04 +6.127721464e+04 +6.127721464e+04
4115 +2.796553136e+04 +2.796553136e+04 +2.808936136e+04 +2.808936136e+04
5238 +2.460557224e+04 +2.460557224e+04 +2.472940224e+04 +2.472940224e+04
6785 +1.252453873e+04 +1.252453873e+04 +1.264836873e+04 +1.264836873e+04
7373 +9.723527684e+03 +9.723527684e+03 +9.847357684e+03 +9.847357684e+03
8480 +5.542229786e+03 +5.542229786e+03 +5.666059786e+03 +5.666059786e+03
10043 +3.717700296e+03 +3.717700296e+03 +3.841530296e+03 +3.841530296e+03
10862 +2.303064201e+03 +2.303064201e+03 +2.426894201e+03 +2.426894201e+03
12680 +1.573357701e+03 +1.573357701e+03 +1.697187701e+03 +1.697187701e+03
14299 +9.095306611e+02 +9.095306611e+02 +1.033360661e+03 +1.033360661e+03
17057 +5.883821348e+02 +5.883821348e+02 +7.122121348e+02 +7.122121348e+02
19260 +3.538939547e+02 +3.538939547e+02 +4.777239547e+02 +4.777239547e+02
22089 +2.170255336e+02 +2.170255336e+02 +3.408555336e+02 +3.408555336e+02
