% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.491860076e+05 +7.491860076e+05 +7.493098376e+05 +7.493098376e+05
2 +5.551438513e+05 +5.551438513e+05 +5.552676813e+05 +5.552676813e+05
22 +3.126081493e+05 +3.126081493e+05 +3.127319793e+05 +3.127319793e+05
431 +2.495049177e+05 +2.495049177e+05 +2.496287477e+05 +2.496287477e+05
1189 +1.431873208e+05 +1.431873208e+05 +1.433111508e+05 +1.433111508e+05
2831 +8.707692928e+04 +8.707692928e+04 +8.720075928e+04 +8.720075928e+04
4877 +6.024748009e+04 +6.024748009e+04 +6.037131009e+04 +6.037131009e+04
6092 +3.380494829e+04 +3.380494829e+04 +3.392877829e+04 +3.392877829e+04
9972 +2.168498491e+04 +2.168498491e+04 +2.180881491e+04 +2.180881491e+04
36947 +1.515814616e+04 +1.515814616e+04 +1.528197616e+04 +1.528197616e+04
