% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.033623351e+05 +7.033623351e+05 +7.034861651e+05 +7.034861651e+05
3 +4.383323749e+05 +4.383323749e+05 +4.384562049e+05 +4.384562049e+05
8 +3.953166484e+05 +3.953166484e+05 +3.954404784e+05 +3.954404784e+05
827 +2.326980310e+05 +2.326980310e+05 +2.328218610e+05 +2.328218610e+05
1777 +1.432629366e+05 +1.432629366e+05 +1.433867666e+05 +1.433867666e+05
2821 +9.929916956e+04 +9.929916956e+04 +9.942299956e+04 +9.942299956e+04
3527 +6.180000467e+04 +6.180000467e+04 +6.192383467e+04 +6.192383467e+04
4813 +3.749869454e+04 +3.749869454e+04 +3.762252454e+04 +3.762252454e+04
5649 +2.061013545e+04 +2.061013545e+04 +2.073396545e+04 +2.073396545e+04
6961 +1.517411245e+04 +1.517411245e+04 +1.529794245e+04 +1.529794245e+04
8161 +8.258344478e+03 +8.258344478e+03 +8.382174478e+03 +8.382174478e+03
8753 +6.194953333e+03 +6.194953333e+03 +6.318783333e+03 +6.318783333e+03
9685 +3.418102273e+03 +3.418102273e+03 +3.541932273e+03 +3.541932273e+03
10095 +2.093402935e+03 +2.093402935e+03 +2.217232935e+03 +2.217232935e+03
12584 +1.526686400e+03 +1.526686400e+03 +1.650516400e+03 +1.650516400e+03
14732 +8.555787402e+02 +8.555787402e+02 +9.794087402e+02 +9.794087402e+02
15995 +5.748398663e+02 +5.748398663e+02 +6.986698663e+02 +6.986698663e+02
19032 +3.245982174e+02 +3.245982174e+02 +4.484282174e+02 +4.484282174e+02
21516 +2.398264573e+02 +2.398264573e+02 +3.636564573e+02 +3.636564573e+02
