% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.880742194e+05 +4.880742194e+05 +4.881980494e+05 +4.881980494e+05
33 +3.838631093e+05 +3.838631093e+05 +3.839869393e+05 +3.839869393e+05
464 +2.214139960e+05 +2.214139960e+05 +2.215378260e+05 +2.215378260e+05
678 +1.482560159e+05 +1.482560159e+05 +1.483798459e+05 +1.483798459e+05
4005 +6.830136204e+04 +6.830136204e+04 +6.842519204e+04 +6.842519204e+04
4492 +4.815998512e+04 +4.815998512e+04 +4.828381512e+04 +4.828381512e+04
5192 +3.692826125e+04 +3.692826125e+04 +3.705209125e+04 +3.705209125e+04
7442 +2.292329600e+04 +2.292329600e+04 +2.304712600e+04 +2.304712600e+04
10567 +1.564768803e+04 +1.564768803e+04 +1.577151803e+04 +1.577151803e+04
12390 +9.817882877e+03 +9.817882877e+03 +9.941712877e+03 +9.941712877e+03
13569 +5.721272290e+03 +5.721272290e+03 +5.845102290e+03 +5.845102290e+03
19602 +3.691457295e+03 +3.691457295e+03 +3.815287295e+03 +3.815287295e+03
24230 +2.225081017e+03 +2.225081017e+03 +2.348911017e+03 +2.348911017e+03
25981 +1.568252415e+03 +1.568252415e+03 +1.692082415e+03 +1.692082415e+03
