% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885986942e+05 +6.885986942e+05 +6.887225242e+05 +6.887225242e+05
7 +5.574849591e+05 +5.574849591e+05 +5.576087891e+05 +5.576087891e+05
59 +3.811057165e+05 +3.811057165e+05 +3.812295465e+05 +3.812295465e+05
295 +1.546675239e+05 +1.546675239e+05 +1.547913539e+05 +1.547913539e+05
1212 +9.771749539e+04 +9.771749539e+04 +9.784132539e+04 +9.784132539e+04
2169 +5.947409605e+04 +5.947409605e+04 +5.959792605e+04 +5.959792605e+04
3598 +2.258192987e+04 +2.258192987e+04 +2.270575987e+04 +2.270575987e+04
5765 +1.092640659e+04 +1.092640659e+04 +1.105023659e+04 +1.105023659e+04
5989 +9.774191869e+03 +9.774191869e+03 +9.898021869e+03 +9.898021869e+03
8373 +6.027055028e+03 +6.027055028e+03 +6.150885028e+03 +6.150885028e+03
10436 +3.447729442e+03 +3.447729442e+03 +3.571559442e+03 +3.571559442e+03
15378 +1.921206213e+03 +1.921206213e+03 +2.045036213e+03 +2.045036213e+03
19868 +1.433627792e+03 +1.433627792e+03 +1.557457792e+03 +1.557457792e+03
25170 +9.465932588e+02 +9.465932588e+02 +1.070423259e+03 +1.070423259e+03
