% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.187438287e+05 +8.187438287e+05 +8.188676587e+05 +8.188676587e+05
2 +5.114583408e+05 +5.114583408e+05 +5.115821708e+05 +5.115821708e+05
56 +3.747092793e+05 +3.747092793e+05 +3.748331093e+05 +3.748331093e+05
193 +2.196465400e+05 +2.196465400e+05 +2.197703700e+05 +2.197703700e+05
1172 +1.099248441e+05 +1.099248441e+05 +1.100486741e+05 +1.100486741e+05
2050 +8.810081711e+04 +8.810081711e+04 +8.822464711e+04 +8.822464711e+04
2649 +6.259887454e+04 +6.259887454e+04 +6.272270454e+04 +6.272270454e+04
3949 +3.097894464e+04 +3.097894464e+04 +3.110277464e+04 +3.110277464e+04
4235 +2.163643920e+04 +2.163643920e+04 +2.176026920e+04 +2.176026920e+04
6259 +1.526257878e+04 +1.526257878e+04 +1.538640878e+04 +1.538640878e+04
7065 +9.781209187e+03 +9.781209187e+03 +9.905039187e+03 +9.905039187e+03
8135 +5.103253498e+03 +5.103253498e+03 +5.227083498e+03 +5.227083498e+03
9029 +3.800585968e+03 +3.800585968e+03 +3.924415968e+03 +3.924415968e+03
11580 +1.761581796e+03 +1.761581796e+03 +1.885411796e+03 +1.885411796e+03
13135 +1.281809388e+03 +1.281809388e+03 +1.405639388e+03 +1.405639388e+03
14541 +8.585317168e+02 +8.585317168e+02 +9.823617168e+02 +9.823617168e+02
16498 +6.267155814e+02 +6.267155814e+02 +7.505455814e+02 +7.505455814e+02
19022 +3.607068438e+02 +3.607068438e+02 +4.845368438e+02 +4.845368438e+02
