% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.704271730e+05 +7.704271730e+05 +7.705510030e+05 +7.705510030e+05
5 +5.440740806e+05 +5.440740806e+05 +5.441979106e+05 +5.441979106e+05
37 +3.842051858e+05 +3.842051858e+05 +3.843290158e+05 +3.843290158e+05
696 +2.166074238e+05 +2.166074238e+05 +2.167312538e+05 +2.167312538e+05
1576 +1.402609707e+05 +1.402609707e+05 +1.403848007e+05 +1.403848007e+05
2324 +6.704610916e+04 +6.704610916e+04 +6.716993916e+04 +6.716993916e+04
3546 +5.025662177e+04 +5.025662177e+04 +5.038045177e+04 +5.038045177e+04
4852 +3.012021806e+04 +3.012021806e+04 +3.024404806e+04 +3.024404806e+04
5756 +1.992242256e+04 +1.992242256e+04 +2.004625256e+04 +2.004625256e+04
7418 +1.339896601e+04 +1.339896601e+04 +1.352279601e+04 +1.352279601e+04
7939 +9.066845093e+03 +9.066845093e+03 +9.190675093e+03 +9.190675093e+03
8981 +5.992822825e+03 +5.992822825e+03 +6.116652825e+03 +6.116652825e+03
9630 +3.865009402e+03 +3.865009402e+03 +3.988839402e+03 +3.988839402e+03
12321 +2.365718783e+03 +2.365718783e+03 +2.489548783e+03 +2.489548783e+03
14134 +1.233760443e+03 +1.233760443e+03 +1.357590443e+03 +1.357590443e+03
14542 +9.492830367e+02 +9.492830367e+02 +1.073113037e+03 +1.073113037e+03
17664 +5.463065537e+02 +5.463065537e+02 +6.701365537e+02 +6.701365537e+02
20014 +3.771396360e+02 +3.771396360e+02 +5.009696360e+02 +5.009696360e+02
