% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.472283332e+05 +8.472283332e+05 +8.473521632e+05 +8.473521632e+05
2 +6.254264893e+05 +6.254264893e+05 +6.255503193e+05 +6.255503193e+05
28 +3.038417549e+05 +3.038417549e+05 +3.039655849e+05 +3.039655849e+05
202 +2.486686812e+05 +2.486686812e+05 +2.487925112e+05 +2.487925112e+05
1223 +1.284808320e+05 +1.284808320e+05 +1.286046620e+05 +1.286046620e+05
2271 +9.857449530e+04 +9.857449530e+04 +9.869832530e+04 +9.869832530e+04
3015 +6.273030816e+04 +6.273030816e+04 +6.285413816e+04 +6.285413816e+04
3701 +3.943008845e+04 +3.943008845e+04 +3.955391845e+04 +3.955391845e+04
4462 +2.309608442e+04 +2.309608442e+04 +2.321991442e+04 +2.321991442e+04
5095 +1.455650928e+04 +1.455650928e+04 +1.468033928e+04 +1.468033928e+04
7328 +9.006757863e+03 +9.006757863e+03 +9.130587863e+03 +9.130587863e+03
8688 +6.239655426e+03 +6.239655426e+03 +6.363485426e+03 +6.363485426e+03
10623 +3.052706348e+03 +3.052706348e+03 +3.176536348e+03 +3.176536348e+03
11258 +2.263102582e+03 +2.263102582e+03 +2.386932582e+03 +2.386932582e+03
14071 +1.413603048e+03 +1.413603048e+03 +1.537433048e+03 +1.537433048e+03
16025 +9.740237911e+02 +9.740237911e+02 +1.097853791e+03 +1.097853791e+03
18606 +6.257942928e+02 +6.257942928e+02 +7.496242928e+02 +7.496242928e+02
