% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.544658028e+05 +9.544658028e+05 +9.545896328e+05 +9.545896328e+05
3 +3.953327641e+05 +3.953327641e+05 +3.954565941e+05 +3.954565941e+05
930 +2.118484709e+05 +2.118484709e+05 +2.119723009e+05 +2.119723009e+05
1463 +1.504529259e+05 +1.504529259e+05 +1.505767559e+05 +1.505767559e+05
2116 +9.881920239e+04 +9.881920239e+04 +9.894303239e+04 +9.894303239e+04
2980 +4.898203580e+04 +4.898203580e+04 +4.910586580e+04 +4.910586580e+04
3388 +2.906201435e+04 +2.906201435e+04 +2.918584435e+04 +2.918584435e+04
5434 +1.863536972e+04 +1.863536972e+04 +1.875919972e+04 +1.875919972e+04
6348 +1.582881905e+04 +1.582881905e+04 +1.595264905e+04 +1.595264905e+04
7298 +8.983488221e+03 +8.983488221e+03 +9.107318221e+03 +9.107318221e+03
8520 +5.410125129e+03 +5.410125129e+03 +5.533955129e+03 +5.533955129e+03
10404 +3.659279339e+03 +3.659279339e+03 +3.783109339e+03 +3.783109339e+03
11493 +2.072027784e+03 +2.072027784e+03 +2.195857784e+03 +2.195857784e+03
13807 +1.486023020e+03 +1.486023020e+03 +1.609853020e+03 +1.609853020e+03
16838 +8.997494684e+02 +8.997494684e+02 +1.023579468e+03 +1.023579468e+03
17871 +6.023844471e+02 +6.023844471e+02 +7.262144471e+02 +7.262144471e+02
