% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.394853066e+05 +5.394853066e+05 +5.396091366e+05 +5.396091366e+05
32 +3.575004152e+05 +3.575004152e+05 +3.576242452e+05 +3.576242452e+05
430 +2.382027614e+05 +2.382027614e+05 +2.383265914e+05 +2.383265914e+05
1228 +1.365673601e+05 +1.365673601e+05 +1.366911901e+05 +1.366911901e+05
1736 +9.646372359e+04 +9.646372359e+04 +9.658755359e+04 +9.658755359e+04
2693 +5.987864511e+04 +5.987864511e+04 +6.000247511e+04 +6.000247511e+04
4109 +3.224803832e+04 +3.224803832e+04 +3.237186832e+04 +3.237186832e+04
4484 +2.216099862e+04 +2.216099862e+04 +2.228482862e+04 +2.228482862e+04
5334 +1.568727721e+04 +1.568727721e+04 +1.581110721e+04 +1.581110721e+04
6065 +9.901000876e+03 +9.901000876e+03 +1.002483088e+04 +1.002483088e+04
8559 +6.274338378e+03 +6.274338378e+03 +6.398168378e+03 +6.398168378e+03
10028 +3.853497668e+03 +3.853497668e+03 +3.977327668e+03 +3.977327668e+03
10983 +2.428511653e+03 +2.428511653e+03 +2.552341653e+03 +2.552341653e+03
12059 +1.579045987e+03 +1.579045987e+03 +1.702875987e+03 +1.702875987e+03
14171 +8.380115591e+02 +8.380115591e+02 +9.618415591e+02 +9.618415591e+02
14522 +6.004950298e+02 +6.004950298e+02 +7.243250298e+02 +7.243250298e+02
18776 +3.841522467e+02 +3.841522467e+02 +5.079822467e+02 +5.079822467e+02
