% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349002789e+05 +8.349002789e+05 +8.350241089e+05 +8.350241089e+05
9 +4.804667660e+05 +4.804667660e+05 +4.805905960e+05 +4.805905960e+05
13 +3.853972722e+05 +3.853972722e+05 +3.855211022e+05 +3.855211022e+05
146 +2.059513952e+05 +2.059513952e+05 +2.060752252e+05 +2.060752252e+05
773 +1.583893393e+05 +1.583893393e+05 +1.585131693e+05 +1.585131693e+05
2683 +8.513407289e+04 +8.513407289e+04 +8.525790289e+04 +8.525790289e+04
3847 +3.735072154e+04 +3.735072154e+04 +3.747455154e+04 +3.747455154e+04
6053 +1.952789754e+04 +1.952789754e+04 +1.965172754e+04 +1.965172754e+04
7245 +1.583506735e+04 +1.583506735e+04 +1.595889735e+04 +1.595889735e+04
8416 +9.522416023e+03 +9.522416023e+03 +9.646246023e+03 +9.646246023e+03
10945 +6.092802242e+03 +6.092802242e+03 +6.216632242e+03 +6.216632242e+03
12355 +3.462373075e+03 +3.462373075e+03 +3.586203075e+03 +3.586203075e+03
14614 +2.134383752e+03 +2.134383752e+03 +2.258213752e+03 +2.258213752e+03
16638 +1.581843596e+03 +1.581843596e+03 +1.705673596e+03 +1.705673596e+03
19378 +9.395194686e+02 +9.395194686e+02 +1.063349469e+03 +1.063349469e+03
