% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.336825592e+05 +7.336825592e+05 +7.338063892e+05 +7.338063892e+05
2 +5.561521878e+05 +5.561521878e+05 +5.562760178e+05 +5.562760178e+05
64 +3.835299566e+05 +3.835299566e+05 +3.836537866e+05 +3.836537866e+05
73 +2.320152254e+05 +2.320152254e+05 +2.321390554e+05 +2.321390554e+05
797 +1.406932665e+05 +1.406932665e+05 +1.408170965e+05 +1.408170965e+05
2155 +9.065799558e+04 +9.065799558e+04 +9.078182558e+04 +9.078182558e+04
3138 +4.786708971e+04 +4.786708971e+04 +4.799091971e+04 +4.799091971e+04
3977 +3.623186200e+04 +3.623186200e+04 +3.635569200e+04 +3.635569200e+04
4404 +1.956867236e+04 +1.956867236e+04 +1.969250236e+04 +1.969250236e+04
5558 +1.381961434e+04 +1.381961434e+04 +1.394344434e+04 +1.394344434e+04
6699 +9.033106723e+03 +9.033106723e+03 +9.156936723e+03 +9.156936723e+03
8424 +5.482294438e+03 +5.482294438e+03 +5.606124438e+03 +5.606124438e+03
9492 +3.835953292e+03 +3.835953292e+03 +3.959783292e+03 +3.959783292e+03
11520 +2.453741974e+03 +2.453741974e+03 +2.577571974e+03 +2.577571974e+03
12701 +1.547066300e+03 +1.547066300e+03 +1.670896300e+03 +1.670896300e+03
14616 +7.558055592e+02 +7.558055592e+02 +8.796355592e+02 +8.796355592e+02
16785 +6.287287308e+02 +6.287287308e+02 +7.525587308e+02 +7.525587308e+02
19360 +3.840075889e+02 +3.840075889e+02 +5.078375889e+02 +5.078375889e+02
