% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.272199503e+05 +9.272199503e+05 +9.273437803e+05 +9.273437803e+05
2 +5.864491777e+05 +5.864491777e+05 +5.865730077e+05 +5.865730077e+05
47 +3.631295056e+05 +3.631295056e+05 +3.632533356e+05 +3.632533356e+05
490 +2.253355321e+05 +2.253355321e+05 +2.254593621e+05 +2.254593621e+05
765 +1.527813064e+05 +1.527813064e+05 +1.529051364e+05 +1.529051364e+05
1851 +9.235094607e+04 +9.235094607e+04 +9.247477607e+04 +9.247477607e+04
2929 +4.845008974e+04 +4.845008974e+04 +4.857391974e+04 +4.857391974e+04
3494 +3.934873667e+04 +3.934873667e+04 +3.947256667e+04 +3.947256667e+04
4230 +2.226374211e+04 +2.226374211e+04 +2.238757211e+04 +2.238757211e+04
5507 +1.539011730e+04 +1.539011730e+04 +1.551394730e+04 +1.551394730e+04
6600 +9.885333728e+03 +9.885333728e+03 +1.000916373e+04 +1.000916373e+04
8188 +6.183451257e+03 +6.183451257e+03 +6.307281257e+03 +6.307281257e+03
9517 +3.891357650e+03 +3.891357650e+03 +4.015187650e+03 +4.015187650e+03
9819 +2.476248700e+03 +2.476248700e+03 +2.600078700e+03 +2.600078700e+03
12514 +1.497009364e+03 +1.497009364e+03 +1.620839364e+03 +1.620839364e+03
14108 +9.618759185e+02 +9.618759185e+02 +1.085705918e+03 +1.085705918e+03
17069 +4.330225855e+02 +4.330225855e+02 +5.568525855e+02 +5.568525855e+02
18642 +3.533553455e+02 +3.533553455e+02 +4.771853455e+02 +4.771853455e+02
