% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470531582e+02 +2.470531582e+02 +1.947031582e+02 +1.947031582e+02
23 +1.345973497e+02 +1.345973497e+02 +8.224734973e+01 +8.224734973e+01
185 +9.669668865e+01 +9.669668865e+01 +4.434668865e+01 +4.434668865e+01
1563 +5.712626540e+01 +5.712626540e+01 +4.776265398e+00 +4.776265398e+00
3864 +3.536349137e+01 +3.536349137e+01 -1.698650863e+01 -1.698650863e+01
4507 +2.454114743e+01 +2.454114743e+01 -2.780885257e+01 -2.780885257e+01
7339 +1.522441471e+01 +1.522441471e+01 -3.712558529e+01 -3.712558529e+01
10323 +9.791020794e+00 +9.791020794e+00 -4.255897921e+01 -4.255897921e+01
14201 +5.996498301e+00 +5.996498301e+00 -4.635350170e+01 -4.635350170e+01
16980 +3.800418646e+00 +3.800418646e+00 -4.854958135e+01 -4.854958135e+01
22758 +2.460662935e+00 +2.460662935e+00 -4.988933707e+01 -4.988933707e+01
27944 +1.567333469e+00 +1.567333469e+00 -5.078266653e+01 -5.078266653e+01
31381 +9.503194429e-01 +9.503194429e-01 -5.139968056e+01 -5.139968056e+01
42454 +6.306215356e-01 +6.306215356e-01 -5.171937846e+01 -5.171937846e+01
60459 +3.973273869e-01 +3.973273869e-01 -5.195267261e+01 -5.195267261e+01
86273 +2.506015134e-01 +2.506015134e-01 -5.209939849e+01 -5.209939849e+01
113411 +1.580233782e-01 +1.580233782e-01 -5.219197662e+01 -5.219197662e+01
156961 +9.854359484e-02 +9.854359484e-02 -5.225145641e+01 -5.225145641e+01
223679 +5.969103154e-02 +5.969103154e-02 -5.229030897e+01 -5.229030897e+01
