% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.199929810e+02 +2.199929810e+02 +1.676429810e+02 +1.676429810e+02
8 +1.437432779e+02 +1.437432779e+02 +9.139327791e+01 +9.139327791e+01
16 +9.765881149e+01 +9.765881149e+01 +4.530881149e+01 +4.530881149e+01
1012 +6.069382384e+01 +6.069382384e+01 +8.343823839e+00 +8.343823839e+00
3797 +3.958178977e+01 +3.958178977e+01 -1.276821023e+01 -1.276821023e+01
6850 +2.234810127e+01 +2.234810127e+01 -3.000189873e+01 -3.000189873e+01
12427 +1.584201908e+01 +1.584201908e+01 -3.650798092e+01 -3.650798092e+01
21288 +9.777685895e+00 +9.777685895e+00 -4.257231410e+01 -4.257231410e+01
30396 +6.228922378e+00 +6.228922378e+00 -4.612107762e+01 -4.612107762e+01
37524 +3.945491622e+00 +3.945491622e+00 -4.840450838e+01 -4.840450838e+01
46468 +2.454509436e+00 +2.454509436e+00 -4.989549056e+01 -4.989549056e+01
54234 +1.502893565e+00 +1.502893565e+00 -5.084710644e+01 -5.084710644e+01
62309 +9.982884026e-01 +9.982884026e-01 -5.135171160e+01 -5.135171160e+01
70009 +6.112454934e-01 +6.112454934e-01 -5.173875451e+01 -5.173875451e+01
86418 +3.874947142e-01 +3.874947142e-01 -5.196250529e+01 -5.196250529e+01
105051 +2.510946955e-01 +2.510946955e-01 -5.209890530e+01 -5.209890530e+01
144374 +1.555026908e-01 +1.555026908e-01 -5.219449731e+01 -5.219449731e+01
248422 +9.799059118e-02 +9.799059118e-02 -5.225200941e+01 -5.225200941e+01
