% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.567878600e+02 +2.567878600e+02 +2.044378600e+02 +2.044378600e+02
3 +1.861901777e+02 +1.861901777e+02 +1.338401777e+02 +1.338401777e+02
4 +1.553493434e+02 +1.553493434e+02 +1.029993434e+02 +1.029993434e+02
97 +6.648428721e+01 +6.648428721e+01 +1.413428721e+01 +1.413428721e+01
1610 +6.270319799e+01 +6.270319799e+01 +1.035319799e+01 +1.035319799e+01
2265 +3.832350833e+01 +3.832350833e+01 -1.402649167e+01 -1.402649167e+01
5611 +2.421887213e+01 +2.421887213e+01 -2.813112787e+01 -2.813112787e+01
8141 +1.459107838e+01 +1.459107838e+01 -3.775892162e+01 -3.775892162e+01
11208 +9.521548381e+00 +9.521548381e+00 -4.282845162e+01 -4.282845162e+01
16701 +5.328606468e+00 +5.328606468e+00 -4.702139353e+01 -4.702139353e+01
21027 +3.952748258e+00 +3.952748258e+00 -4.839725174e+01 -4.839725174e+01
29090 +2.163180910e+00 +2.163180910e+00 -5.018681909e+01 -5.018681909e+01
34320 +1.573505761e+00 +1.573505761e+00 -5.077649424e+01 -5.077649424e+01
42600 +8.390421770e-01 +8.390421770e-01 -5.151095782e+01 -5.151095782e+01
48510 +5.673999741e-01 +5.673999741e-01 -5.178260003e+01 -5.178260003e+01
62881 +2.682081824e-01 +2.682081824e-01 -5.208179182e+01 -5.208179182e+01
76500 +2.355166284e-01 +2.355166284e-01 -5.211448337e+01 -5.211448337e+01
83330 +1.364462040e-01 +1.364462040e-01 -5.221355380e+01 -5.221355380e+01
111535 +9.147711881e-02 +9.147711881e-02 -5.225852288e+01 -5.225852288e+01
161689 +6.110422154e-02 +6.110422154e-02 -5.228889578e+01 -5.228889578e+01
181954 +3.970365849e-02 +3.970365849e-02 -5.231029634e+01 -5.231029634e+01
210611 +2.285388814e-02 +2.285388814e-02 -5.232714611e+01 -5.232714611e+01
247787 +1.564773132e-02 +1.564773132e-02 -5.233435227e+01 -5.233435227e+01
322020 +9.924504200e-03 +9.924504200e-03 -5.234007550e+01 -5.234007550e+01
