% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.426543703e+02 +2.426543703e+02 +1.903043703e+02 +1.903043703e+02
4 +1.423221247e+02 +1.423221247e+02 +8.997212471e+01 +8.997212471e+01
171 +9.709233313e+01 +9.709233313e+01 +4.474233313e+01 +4.474233313e+01
1592 +6.031075720e+01 +6.031075720e+01 +7.960757196e+00 +7.960757196e+00
3750 +3.875768998e+01 +3.875768998e+01 -1.359231002e+01 -1.359231002e+01
5726 +2.454868257e+01 +2.454868257e+01 -2.780131743e+01 -2.780131743e+01
10446 +1.459633494e+01 +1.459633494e+01 -3.775366506e+01 -3.775366506e+01
15341 +9.753260600e+00 +9.753260600e+00 -4.259673940e+01 -4.259673940e+01
21181 +6.271190480e+00 +6.271190480e+00 -4.607880952e+01 -4.607880952e+01
26074 +3.892341713e+00 +3.892341713e+00 -4.845765829e+01 -4.845765829e+01
30661 +2.511750261e+00 +2.511750261e+00 -4.983824974e+01 -4.983824974e+01
40487 +1.576502001e+00 +1.576502001e+00 -5.077349800e+01 -5.077349800e+01
48552 +9.858511989e-01 +9.858511989e-01 -5.136414880e+01 -5.136414880e+01
55630 +6.024177942e-01 +6.024177942e-01 -5.174758221e+01 -5.174758221e+01
61224 +3.936856095e-01 +3.936856095e-01 -5.195631439e+01 -5.195631439e+01
73703 +2.407667816e-01 +2.407667816e-01 -5.210923322e+01 -5.210923322e+01
99943 +1.569700293e-01 +1.569700293e-01 -5.219302997e+01 -5.219302997e+01
129044 +9.495036207e-02 +9.495036207e-02 -5.225504964e+01 -5.225504964e+01
216041 +6.244099998e-02 +6.244099998e-02 -5.228755900e+01 -5.228755900e+01
