% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.729313712e+02 +2.729313712e+02 +2.205813712e+02 +2.205813712e+02
3 +1.984146646e+02 +1.984146646e+02 +1.460646646e+02 +1.460646646e+02
8 +1.580245579e+02 +1.580245579e+02 +1.056745579e+02 +1.056745579e+02
101 +9.779211622e+01 +9.779211622e+01 +4.544211622e+01 +4.544211622e+01
823 +5.793099159e+01 +5.793099159e+01 +5.580991589e+00 +5.580991589e+00
2783 +3.506039380e+01 +3.506039380e+01 -1.728960620e+01 -1.728960620e+01
3731 +1.728573396e+01 +1.728573396e+01 -3.506426604e+01 -3.506426604e+01
5006 +1.527097489e+01 +1.527097489e+01 -3.707902511e+01 -3.707902511e+01
9718 +9.404312006e+00 +9.404312006e+00 -4.294568799e+01 -4.294568799e+01
14429 +6.174814191e+00 +6.174814191e+00 -4.617518581e+01 -4.617518581e+01
20614 +3.959342483e+00 +3.959342483e+00 -4.839065752e+01 -4.839065752e+01
25694 +2.505844501e+00 +2.505844501e+00 -4.984415550e+01 -4.984415550e+01
28583 +1.427249849e+00 +1.427249849e+00 -5.092275015e+01 -5.092275015e+01
34572 +8.321659546e-01 +8.321659546e-01 -5.151783405e+01 -5.151783405e+01
39551 +5.895538663e-01 +5.895538663e-01 -5.176044613e+01 -5.176044613e+01
44021 +3.589106063e-01 +3.589106063e-01 -5.199108939e+01 -5.199108939e+01
48504 +2.178058679e-01 +2.178058679e-01 -5.213219413e+01 -5.213219413e+01
56303 +1.508067820e-01 +1.508067820e-01 -5.219919322e+01 -5.219919322e+01
63832 +9.656613622e-02 +9.656613622e-02 -5.225343386e+01 -5.225343386e+01
75904 +6.145601262e-02 +6.145601262e-02 -5.228854399e+01 -5.228854399e+01
87242 +3.960181875e-02 +3.960181875e-02 -5.231039818e+01 -5.231039818e+01
99739 +2.379311993e-02 +2.379311993e-02 -5.232620688e+01 -5.232620688e+01
134049 +1.553368187e-02 +1.553368187e-02 -5.233446632e+01 -5.233446632e+01
160961 +9.400746616e-03 +9.400746616e-03 -5.234059925e+01 -5.234059925e+01
208580 +6.292679577e-03 +6.292679577e-03 -5.234370732e+01 -5.234370732e+01
299670 +3.945024666e-03 +3.945024666e-03 -5.234605498e+01 -5.234605498e+01
