% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062022445e+02 +1.062022445e+02 +5.385224450e+01 +5.385224450e+01
31 +6.479635664e+01 +6.479635664e+01 +1.244635664e+01 +1.244635664e+01
924 +5.981845244e+01 +5.981845244e+01 +7.468452441e+00 +7.468452441e+00
3000 +3.790696112e+01 +3.790696112e+01 -1.444303888e+01 -1.444303888e+01
4755 +2.454456596e+01 +2.454456596e+01 -2.780543404e+01 -2.780543404e+01
6658 +1.519843321e+01 +1.519843321e+01 -3.715156679e+01 -3.715156679e+01
9693 +9.342851509e+00 +9.342851509e+00 -4.300714849e+01 -4.300714849e+01
13309 +5.877187277e+00 +5.877187277e+00 -4.647281272e+01 -4.647281272e+01
19164 +3.932597846e+00 +3.932597846e+00 -4.841740215e+01 -4.841740215e+01
23523 +2.379132773e+00 +2.379132773e+00 -4.997086723e+01 -4.997086723e+01
28295 +1.478978341e+00 +1.478978341e+00 -5.087102166e+01 -5.087102166e+01
31371 +9.848536714e-01 +9.848536714e-01 -5.136514633e+01 -5.136514633e+01
35001 +6.188647107e-01 +6.188647107e-01 -5.173113529e+01 -5.173113529e+01
43821 +3.923072986e-01 +3.923072986e-01 -5.195769270e+01 -5.195769270e+01
77182 +2.352412474e-01 +2.352412474e-01 -5.211475875e+01 -5.211475875e+01
105453 +1.556559254e-01 +1.556559254e-01 -5.219434407e+01 -5.219434407e+01
173474 +9.439111749e-02 +9.439111749e-02 -5.225560888e+01 -5.225560888e+01
318311 +6.053164867e-02 +6.053164867e-02 -5.228946835e+01 -5.228946835e+01
