% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.171631031e+02 +5.171631031e+02 +4.648131031e+02 +4.648131031e+02
3 +2.662875332e+02 +2.662875332e+02 +2.139375332e+02 +2.139375332e+02
7 +2.492957520e+02 +2.492957520e+02 +1.969457520e+02 +1.969457520e+02
12 +1.446865696e+02 +1.446865696e+02 +9.233656964e+01 +9.233656964e+01
118 +9.027088021e+01 +9.027088021e+01 +3.792088021e+01 +3.792088021e+01
1020 +6.017526929e+01 +6.017526929e+01 +7.825269293e+00 +7.825269293e+00
3036 +3.951409403e+01 +3.951409403e+01 -1.283590597e+01 -1.283590597e+01
5087 +2.484925544e+01 +2.484925544e+01 -2.750074456e+01 -2.750074456e+01
8783 +1.575620328e+01 +1.575620328e+01 -3.659379672e+01 -3.659379672e+01
13877 +9.538667208e+00 +9.538667208e+00 -4.281133279e+01 -4.281133279e+01
20609 +6.266331928e+00 +6.266331928e+00 -4.608366807e+01 -4.608366807e+01
26848 +3.963701691e+00 +3.963701691e+00 -4.838629831e+01 -4.838629831e+01
33702 +2.496338345e+00 +2.496338345e+00 -4.985366165e+01 -4.985366165e+01
40205 +1.574629693e+00 +1.574629693e+00 -5.077537031e+01 -5.077537031e+01
45882 +9.618871997e-01 +9.618871997e-01 -5.138811280e+01 -5.138811280e+01
58990 +6.265444107e-01 +6.265444107e-01 -5.172345559e+01 -5.172345559e+01
70721 +3.949412697e-01 +3.949412697e-01 -5.195505873e+01 -5.195505873e+01
94825 +2.450735943e-01 +2.450735943e-01 -5.210492641e+01 -5.210492641e+01
153801 +1.561906257e-01 +1.561906257e-01 -5.219380937e+01 -5.219380937e+01
242768 +9.687001595e-02 +9.687001595e-02 -5.225312998e+01 -5.225312998e+01
364511 +6.304471686e-02 +6.304471686e-02 -5.228695528e+01 -5.228695528e+01
