% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.489228705e+02 +3.489228705e+02 +2.965728705e+02 +2.965728705e+02
4 +2.286946192e+02 +2.286946192e+02 +1.763446192e+02 +1.763446192e+02
21 +1.428087256e+02 +1.428087256e+02 +9.045872560e+01 +9.045872560e+01
95 +9.258034108e+01 +9.258034108e+01 +4.023034108e+01 +4.023034108e+01
1129 +5.727888222e+01 +5.727888222e+01 +4.928882216e+00 +4.928882216e+00
3616 +3.929250357e+01 +3.929250357e+01 -1.305749643e+01 -1.305749643e+01
6020 +2.379361169e+01 +2.379361169e+01 -2.855638831e+01 -2.855638831e+01
10243 +1.546167909e+01 +1.546167909e+01 -3.688832091e+01 -3.688832091e+01
14168 +9.269600530e+00 +9.269600530e+00 -4.308039947e+01 -4.308039947e+01
21852 +6.204120460e+00 +6.204120460e+00 -4.614587954e+01 -4.614587954e+01
33845 +3.868663992e+00 +3.868663992e+00 -4.848133601e+01 -4.848133601e+01
54513 +2.309082778e+00 +2.309082778e+00 -5.004091722e+01 -5.004091722e+01
89479 +1.562154709e+00 +1.562154709e+00 -5.078784529e+01 -5.078784529e+01
227034 +9.844073350e-01 +9.844073350e-01 -5.136559266e+01 -5.136559266e+01
