% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.158512278e+07 +6.158512278e+07 +6.158506784e+07 +6.158506784e+07
6 +3.970615541e+07 +3.970615541e+07 +3.970610047e+07 +3.970610047e+07
13 +2.221627947e+07 +2.221627947e+07 +2.221622453e+07 +2.221622453e+07
25 +1.002831619e+07 +1.002831619e+07 +1.002826125e+07 +1.002826125e+07
31 +5.862491110e+06 +5.862491110e+06 +5.862436170e+06 +5.862436170e+06
1134 +2.906706310e+06 +2.906706310e+06 +2.906651370e+06 +2.906651370e+06
2102 +2.401522299e+06 +2.401522299e+06 +2.401467359e+06 +2.401467359e+06
3507 +8.281101801e+05 +8.281101801e+05 +8.280552401e+05 +8.280552401e+05
23438 +5.357297367e+05 +5.357297367e+05 +5.356747967e+05 +5.356747967e+05
24160 +3.977936936e+05 +3.977936936e+05 +3.977387536e+05 +3.977387536e+05
