% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.899060570e+07 +6.899060570e+07 +6.899055076e+07 +6.899055076e+07
2 +4.548578133e+07 +4.548578133e+07 +4.548572639e+07 +4.548572639e+07
4 +1.361110531e+07 +1.361110531e+07 +1.361105037e+07 +1.361105037e+07
93 +9.028526089e+06 +9.028526089e+06 +9.028471149e+06 +9.028471149e+06
1011 +5.928885087e+06 +5.928885087e+06 +5.928830147e+06 +5.928830147e+06
1317 +2.386493521e+06 +2.386493521e+06 +2.386438581e+06 +2.386438581e+06
4955 +1.297079816e+06 +1.297079816e+06 +1.297024876e+06 +1.297024876e+06
8886 +9.574991843e+05 +9.574991843e+05 +9.574442443e+05 +9.574442443e+05
11095 +5.843495200e+05 +5.843495200e+05 +5.842945800e+05 +5.842945800e+05
17381 +3.839964444e+05 +3.839964444e+05 +3.839415044e+05 +3.839415044e+05
26571 +2.477795104e+05 +2.477795104e+05 +2.477245704e+05 +2.477245704e+05
39661 +1.547961611e+05 +1.547961611e+05 +1.547412211e+05 +1.547412211e+05
68064 +9.759003447e+04 +9.759003447e+04 +9.753509447e+04 +9.753509447e+04
95831 +6.265183466e+04 +6.265183466e+04 +6.259689466e+04 +6.259689466e+04
132038 +3.959247523e+04 +3.959247523e+04 +3.953753523e+04 +3.953753523e+04
197592 +2.491172828e+04 +2.491172828e+04 +2.485678828e+04 +2.485678828e+04
330417 +1.583631294e+04 +1.583631294e+04 +1.578137294e+04 +1.578137294e+04
