% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.388024997e+07 +9.388024997e+07 +9.388019503e+07 +9.388019503e+07
3 +2.813241936e+07 +2.813241936e+07 +2.813236442e+07 +2.813236442e+07
5 +1.729594630e+07 +1.729594630e+07 +1.729589136e+07 +1.729589136e+07
61 +1.416121242e+07 +1.416121242e+07 +1.416115748e+07 +1.416115748e+07
105 +9.950170804e+06 +9.950170804e+06 +9.950115864e+06 +9.950115864e+06
1076 +5.771261825e+06 +5.771261825e+06 +5.771206885e+06 +5.771206885e+06
1619 +3.566822950e+06 +3.566822950e+06 +3.566768010e+06 +3.566768010e+06
4095 +1.919883028e+06 +1.919883028e+06 +1.919828088e+06 +1.919828088e+06
7188 +1.509534924e+06 +1.509534924e+06 +1.509479984e+06 +1.509479984e+06
11314 +9.450378912e+05 +9.450378912e+05 +9.449829512e+05 +9.449829512e+05
20035 +5.793705098e+05 +5.793705098e+05 +5.793155698e+05 +5.793155698e+05
80412 +3.420799970e+05 +3.420799970e+05 +3.420250570e+05 +3.420250570e+05
224377 +2.073366538e+05 +2.073366538e+05 +2.072817138e+05 +2.072817138e+05
