% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548228056e+07 +8.548228056e+07 +8.548222562e+07 +8.548222562e+07
3 +1.840927006e+07 +1.840927006e+07 +1.840921512e+07 +1.840921512e+07
38 +6.252887874e+06 +6.252887874e+06 +6.252832934e+06 +6.252832934e+06
1541 +3.386410893e+06 +3.386410893e+06 +3.386355953e+06 +3.386355953e+06
3141 +2.468286559e+06 +2.468286559e+06 +2.468231619e+06 +2.468231619e+06
7230 +1.559302286e+06 +1.559302286e+06 +1.559247346e+06 +1.559247346e+06
7584 +9.832699510e+05 +9.832699510e+05 +9.832150110e+05 +9.832150110e+05
12801 +5.942536552e+05 +5.942536552e+05 +5.941987152e+05 +5.941987152e+05
21904 +3.954979427e+05 +3.954979427e+05 +3.954430027e+05 +3.954430027e+05
42543 +2.508141064e+05 +2.508141064e+05 +2.507591664e+05 +2.507591664e+05
95597 +1.579958605e+05 +1.579958605e+05 +1.579409205e+05 +1.579409205e+05
243209 +9.985754374e+04 +9.985754374e+04 +9.980260374e+04 +9.980260374e+04
