% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677846924e+07 +2.677846924e+07 +2.677854551e+07 +2.677854551e+07
2 +1.471221073e+06 +1.471221073e+06 +1.471297343e+06 +1.471297343e+06
4 +4.786631855e+05 +4.786631855e+05 +4.787394555e+05 +4.787394555e+05
14 +1.982013164e+04 +1.982013164e+04 +1.989640164e+04 +1.989640164e+04
20 +4.434494174e+02 +4.434494174e+02 +5.197194174e+02 +5.197194174e+02
2963 +3.916146619e+02 +3.916146619e+02 +4.678846619e+02 +4.678846619e+02
73454 +2.501712273e+02 +2.501712273e+02 +3.264412273e+02 +3.264412273e+02
128743 +1.574612385e+02 +1.574612385e+02 +2.337312385e+02 +2.337312385e+02
263172 +9.965574153e+01 +9.965574153e+01 +1.759257415e+02 +1.759257415e+02
363001 +6.273376273e+01 +6.273376273e+01 +1.390037627e+02 +1.390037627e+02
