% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.305820341e+06 +6.305820341e+06 +6.305896611e+06 +6.305896611e+06
4 +1.077912745e+06 +1.077912745e+06 +1.077989015e+06 +1.077989015e+06
5 +7.358645991e+04 +7.358645991e+04 +7.366272991e+04 +7.366272991e+04
10 +1.003399493e+04 +1.003399493e+04 +1.011026493e+04 +1.011026493e+04
24 +4.842179289e+03 +4.842179289e+03 +4.918449289e+03 +4.918449289e+03
96 +3.834142503e+03 +3.834142503e+03 +3.910412503e+03 +3.910412503e+03
121 +8.137794917e+02 +8.137794917e+02 +8.900494917e+02 +8.900494917e+02
786 +4.173195703e+02 +4.173195703e+02 +4.935895703e+02 +4.935895703e+02
1852 +3.507175486e+02 +3.507175486e+02 +4.269875486e+02 +4.269875486e+02
63683 +2.477160559e+02 +2.477160559e+02 +3.239860559e+02 +3.239860559e+02
139913 +1.541215513e+02 +1.541215513e+02 +2.303915513e+02 +2.303915513e+02
195444 +9.694667127e+01 +9.694667127e+01 +1.732166713e+02 +1.732166713e+02
323919 +6.133255537e+01 +6.133255537e+01 +1.376025554e+02 +1.376025554e+02
