% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.998766627e+06 +5.998766627e+06 +5.998842897e+06 +5.998842897e+06
5 +7.243906042e+05 +7.243906042e+05 +7.244668742e+05 +7.244668742e+05
6 +3.320099996e+05 +3.320099996e+05 +3.320862696e+05 +3.320862696e+05
17 +1.608950152e+04 +1.608950152e+04 +1.616577152e+04 +1.616577152e+04
24 +4.403031150e+03 +4.403031150e+03 +4.479301150e+03 +4.479301150e+03
80 +3.317089590e+03 +3.317089590e+03 +3.393359590e+03 +3.393359590e+03
98 +1.976726352e+03 +1.976726352e+03 +2.052996352e+03 +2.052996352e+03
362 +4.592485081e+02 +4.592485081e+02 +5.355185081e+02 +5.355185081e+02
1277 +3.625288245e+02 +3.625288245e+02 +4.387988245e+02 +4.387988245e+02
2546 +2.403194300e+02 +2.403194300e+02 +3.165894300e+02 +3.165894300e+02
60229 +1.212127903e+02 +1.212127903e+02 +1.974827903e+02 +1.974827903e+02
130903 +9.447970715e+01 +9.447970715e+01 +1.707497072e+02 +1.707497072e+02
176415 +6.227884390e+01 +6.227884390e+01 +1.385488439e+02 +1.385488439e+02
