% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.102352275e+07 +2.102352275e+07 +2.102359902e+07 +2.102359902e+07
2 +9.492529964e+06 +9.492529964e+06 +9.492606234e+06 +9.492606234e+06
3 +4.491160050e+06 +4.491160050e+06 +4.491236320e+06 +4.491236320e+06
6 +3.967049308e+05 +3.967049308e+05 +3.967812008e+05 +3.967812008e+05
30 +1.336693209e+05 +1.336693209e+05 +1.337455909e+05 +1.337455909e+05
40 +9.674263952e+03 +9.674263952e+03 +9.750533952e+03 +9.750533952e+03
44 +3.638456873e+03 +3.638456873e+03 +3.714726873e+03 +3.714726873e+03
65 +4.615657090e+02 +4.615657090e+02 +5.378357090e+02 +5.378357090e+02
2740 +3.783570161e+02 +3.783570161e+02 +4.546270161e+02 +4.546270161e+02
16311 +2.461949002e+02 +2.461949002e+02 +3.224649002e+02 +3.224649002e+02
22241 +1.284834130e+02 +1.284834130e+02 +2.047534130e+02 +2.047534130e+02
104107 +9.648702031e+01 +9.648702031e+01 +1.727570203e+02 +1.727570203e+02
282973 +6.298893082e+01 +6.298893082e+01 +1.392589308e+02 +1.392589308e+02
