% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.825088423e+05 +3.825088423e+05 +3.825851123e+05 +3.825851123e+05
12 +1.562396102e+05 +1.562396102e+05 +1.563158802e+05 +1.563158802e+05
25 +4.158120336e+04 +4.158120336e+04 +4.165747336e+04 +4.165747336e+04
116 +1.545757535e+03 +1.545757535e+03 +1.622027535e+03 +1.622027535e+03
192 +8.577685209e+02 +8.577685209e+02 +9.340385209e+02 +9.340385209e+02
249 +4.644950404e+02 +4.644950404e+02 +5.407650404e+02 +5.407650404e+02
1315 +3.944961525e+02 +3.944961525e+02 +4.707661525e+02 +4.707661525e+02
27632 +2.486593398e+02 +2.486593398e+02 +3.249293398e+02 +3.249293398e+02
99753 +1.581789846e+02 +1.581789846e+02 +2.344489846e+02 +2.344489846e+02
191214 +9.810472370e+01 +9.810472370e+01 +1.743747237e+02 +1.743747237e+02
296960 +6.227103267e+01 +6.227103267e+01 +1.385410327e+02 +1.385410327e+02
335530 +3.692430325e+01 +3.692430325e+01 +1.131943033e+02 +1.131943033e+02
