% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.365893984e+07 +4.365893984e+07 +4.365901611e+07 +4.365901611e+07
2 +2.525695891e+07 +2.525695891e+07 +2.525703518e+07 +2.525703518e+07
3 +3.681236398e+06 +3.681236398e+06 +3.681312668e+06 +3.681312668e+06
4 +3.601536565e+05 +3.601536565e+05 +3.602299265e+05 +3.602299265e+05
20 +3.546457244e+04 +3.546457244e+04 +3.554084244e+04 +3.554084244e+04
24 +2.171907627e+04 +2.171907627e+04 +2.179534627e+04 +2.179534627e+04
35 +4.155879928e+03 +4.155879928e+03 +4.232149928e+03 +4.232149928e+03
68 +3.194157485e+03 +3.194157485e+03 +3.270427485e+03 +3.270427485e+03
93 +5.596963657e+02 +5.596963657e+02 +6.359663657e+02 +6.359663657e+02
595 +3.975888709e+02 +3.975888709e+02 +4.738588709e+02 +4.738588709e+02
28095 +2.496633701e+02 +2.496633701e+02 +3.259333701e+02 +3.259333701e+02
136642 +1.538208481e+02 +1.538208481e+02 +2.300908481e+02 +2.300908481e+02
205745 +9.476890334e+01 +9.476890334e+01 +1.710389033e+02 +1.710389033e+02
330868 +6.125321029e+01 +6.125321029e+01 +1.375232103e+02 +1.375232103e+02
