% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.643167722e+02 +4.643167722e+02 +5.437967722e+02 +5.437967722e+02
3 +3.174712664e+02 +3.174712664e+02 +3.969512664e+02 +3.969512664e+02
438 +2.338583242e+02 +2.338583242e+02 +3.133383242e+02 +3.133383242e+02
2466 +1.575575131e+02 +1.575575131e+02 +2.370375131e+02 +2.370375131e+02
3195 +9.881941681e+01 +9.881941681e+01 +1.782994168e+02 +1.782994168e+02
6180 +5.686473500e+01 +5.686473500e+01 +1.363447350e+02 +1.363447350e+02
9107 +3.789395132e+01 +3.789395132e+01 +1.173739513e+02 +1.173739513e+02
13250 +2.015214591e+01 +2.015214591e+01 +9.963214591e+01 +9.963214591e+01
16057 +1.418098774e+01 +1.418098774e+01 +9.366098774e+01 +9.366098774e+01
22570 +9.795678399e+00 +9.795678399e+00 +8.927567840e+01 +8.927567840e+01
27823 +6.234193172e+00 +6.234193172e+00 +8.571419317e+01 +8.571419317e+01
35858 +3.512103801e+00 +3.512103801e+00 +8.299210380e+01 +8.299210380e+01
47752 +2.463847721e+00 +2.463847721e+00 +8.194384772e+01 +8.194384772e+01
62067 +1.580562223e+00 +1.580562223e+00 +8.106056222e+01 +8.106056222e+01
147161 +9.259316621e-01 +9.259316621e-01 +8.040593166e+01 +8.040593166e+01
166875 +5.583456323e-01 +5.583456323e-01 +8.003834563e+01 +8.003834563e+01
218380 +3.293004227e-01 +3.293004227e-01 +7.980930042e+01 +7.980930042e+01
228772 +2.268061885e-01 +2.268061885e-01 +7.970680619e+01 +7.970680619e+01
322257 +1.555912934e-01 +1.555912934e-01 +7.963559129e+01 +7.963559129e+01
