% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.286194051e+02 +5.286194051e+02 +6.080994051e+02 +6.080994051e+02
13 +3.737773395e+02 +3.737773395e+02 +4.532573395e+02 +4.532573395e+02
842 +2.430383484e+02 +2.430383484e+02 +3.225183484e+02 +3.225183484e+02
3055 +1.564643095e+02 +1.564643095e+02 +2.359443095e+02 +2.359443095e+02
4234 +9.696096804e+01 +9.696096804e+01 +1.764409680e+02 +1.764409680e+02
7529 +6.240280634e+01 +6.240280634e+01 +1.418828063e+02 +1.418828063e+02
10665 +3.820604433e+01 +3.820604433e+01 +1.176860443e+02 +1.176860443e+02
14836 +2.279295193e+01 +2.279295193e+01 +1.022729519e+02 +1.022729519e+02
19584 +1.571185802e+01 +1.571185802e+01 +9.519185802e+01 +9.519185802e+01
30053 +9.563483303e+00 +9.563483303e+00 +8.904348330e+01 +8.904348330e+01
99274 +6.043469874e+00 +6.043469874e+00 +8.552346987e+01 +8.552346987e+01
140319 +3.716555517e+00 +3.716555517e+00 +8.319655552e+01 +8.319655552e+01
329632 +2.212140090e+00 +2.212140090e+00 +8.169214009e+01 +8.169214009e+01
