% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.560047758e+02 +6.560047758e+02 +7.354847758e+02 +7.354847758e+02
2 +5.416026273e+02 +5.416026273e+02 +6.210826273e+02 +6.210826273e+02
23 +3.919245719e+02 +3.919245719e+02 +4.714045719e+02 +4.714045719e+02
590 +2.439723309e+02 +2.439723309e+02 +3.234523309e+02 +3.234523309e+02
1777 +1.569696790e+02 +1.569696790e+02 +2.364496790e+02 +2.364496790e+02
3060 +8.780730353e+01 +8.780730353e+01 +1.672873035e+02 +1.672873035e+02
4805 +6.158795327e+01 +6.158795327e+01 +1.410679533e+02 +1.410679533e+02
6256 +3.778414427e+01 +3.778414427e+01 +1.172641443e+02 +1.172641443e+02
9009 +2.345226652e+01 +2.345226652e+01 +1.029322665e+02 +1.029322665e+02
10800 +1.443034232e+01 +1.443034232e+01 +9.391034232e+01 +9.391034232e+01
13987 +7.454082420e+00 +7.454082420e+00 +8.693408242e+01 +8.693408242e+01
15669 +5.158799281e+00 +5.158799281e+00 +8.463879928e+01 +8.463879928e+01
19158 +3.966561600e+00 +3.966561600e+00 +8.344656160e+01 +8.344656160e+01
22141 +2.354386512e+00 +2.354386512e+00 +8.183438651e+01 +8.183438651e+01
25363 +1.456586642e+00 +1.456586642e+00 +8.093658664e+01 +8.093658664e+01
28605 +9.555500225e-01 +9.555500225e-01 +8.043555002e+01 +8.043555002e+01
33252 +5.639021005e-01 +5.639021005e-01 +8.004390210e+01 +8.004390210e+01
36331 +3.906367981e-01 +3.906367981e-01 +7.987063680e+01 +7.987063680e+01
39588 +2.485043866e-01 +2.485043866e-01 +7.972850439e+01 +7.972850439e+01
45084 +1.498656711e-01 +1.498656711e-01 +7.962986567e+01 +7.962986567e+01
48196 +9.973539918e-02 +9.973539918e-02 +7.957973540e+01 +7.957973540e+01
52881 +5.144881317e-02 +5.144881317e-02 +7.953144881e+01 +7.953144881e+01
58859 +2.658502285e-02 +2.658502285e-02 +7.950658502e+01 +7.950658502e+01
63159 +2.140125784e-02 +2.140125784e-02 +7.950140126e+01 +7.950140126e+01
67223 +1.526553031e-02 +1.526553031e-02 +7.949526553e+01 +7.949526553e+01
71542 +9.723142178e-03 +9.723142178e-03 +7.948972314e+01 +7.948972314e+01
75814 +6.149972373e-03 +6.149972373e-03 +7.948614997e+01 +7.948614997e+01
81208 +3.930870895e-03 +3.930870895e-03 +7.948393087e+01 +7.948393087e+01
83591 +2.497579496e-03 +2.497579496e-03 +7.948249758e+01 +7.948249758e+01
87333 +1.500912444e-03 +1.500912444e-03 +7.948150091e+01 +7.948150091e+01
91492 +9.998641760e-04 +9.998641760e-04 +7.948099986e+01 +7.948099986e+01
94233 +6.151263020e-04 +6.151263020e-04 +7.948061513e+01 +7.948061513e+01
98718 +3.848936246e-04 +3.848936246e-04 +7.948038489e+01 +7.948038489e+01
104027 +2.150246207e-04 +2.150246207e-04 +7.948021502e+01 +7.948021502e+01
107328 +1.498105536e-04 +1.498105536e-04 +7.948014981e+01 +7.948014981e+01
112825 +9.104276236e-05 +9.104276236e-05 +7.948009104e+01 +7.948009104e+01
117003 +6.131789286e-05 +6.131789286e-05 +7.948006132e+01 +7.948006132e+01
122170 +3.760027245e-05 +3.760027245e-05 +7.948003760e+01 +7.948003760e+01
126957 +2.364123046e-05 +2.364123046e-05 +7.948002364e+01 +7.948002364e+01
132228 +1.573563559e-05 +1.573563559e-05 +7.948001574e+01 +7.948001574e+01
135395 +9.463641803e-06 +9.463641803e-06 +7.948000946e+01 +7.948000946e+01
141369 +5.833956379e-06 +5.833956379e-06 +7.948000583e+01 +7.948000583e+01
146917 +3.666042034e-06 +3.666042034e-06 +7.948000367e+01 +7.948000367e+01
152386 +2.405315215e-06 +2.405315215e-06 +7.948000241e+01 +7.948000241e+01
157655 +1.555425840e-06 +1.555425840e-06 +7.948000156e+01 +7.948000156e+01
163599 +9.989134497e-07 +9.989134497e-07 +7.948000100e+01 +7.948000100e+01
178064 +6.299188868e-07 +6.299188868e-07 +7.948000063e+01 +7.948000063e+01
