% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303603599e+06 +1.303603599e+06 +1.303639499e+06 +1.303639499e+06
71 +5.887241385e+05 +5.887241385e+05 +5.887600385e+05 +5.887600385e+05
2314 +3.415430150e+05 +3.415430150e+05 +3.415789150e+05 +3.415789150e+05
2518 +2.413608628e+05 +2.413608628e+05 +2.413967628e+05 +2.413967628e+05
4693 +1.215636147e+05 +1.215636147e+05 +1.215995147e+05 +1.215995147e+05
7731 +6.530803761e+04 +6.530803761e+04 +6.534393761e+04 +6.534393761e+04
9144 +3.195240350e+04 +3.195240350e+04 +3.198830350e+04 +3.198830350e+04
11204 +8.686575098e+03 +8.686575098e+03 +8.722475098e+03 +8.722475098e+03
18196 +5.530653607e+03 +5.530653607e+03 +5.566553607e+03 +5.566553607e+03
18768 +3.693244347e+03 +3.693244347e+03 +3.729144347e+03 +3.729144347e+03
19572 +9.845500641e+02 +9.845500641e+02 +1.020450064e+03 +1.020450064e+03
