% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.664101369e+06 +2.664101369e+06 +2.664137269e+06 +2.664137269e+06
2 +2.054042909e+06 +2.054042909e+06 +2.054078809e+06 +2.054078809e+06
17 +1.270496905e+06 +1.270496905e+06 +1.270532805e+06 +1.270532805e+06
438 +9.187684816e+05 +9.187684816e+05 +9.188043816e+05 +9.188043816e+05
896 +5.977772095e+05 +5.977772095e+05 +5.978131095e+05 +5.978131095e+05
2715 +3.961136500e+05 +3.961136500e+05 +3.961495500e+05 +3.961495500e+05
4731 +2.186881681e+05 +2.186881681e+05 +2.187240681e+05 +2.187240681e+05
5138 +1.181687648e+05 +1.181687648e+05 +1.182046648e+05 +1.182046648e+05
7417 +8.050296027e+04 +8.050296027e+04 +8.053886027e+04 +8.053886027e+04
7511 +4.541679727e+04 +4.541679727e+04 +4.545269727e+04 +4.545269727e+04
9744 +3.919432633e+04 +3.919432633e+04 +3.923022633e+04 +3.923022633e+04
9975 +1.785864725e+04 +1.785864725e+04 +1.789454725e+04 +1.789454725e+04
14985 +8.203528616e+03 +8.203528616e+03 +8.239428616e+03 +8.239428616e+03
16175 +2.773388697e+03 +2.773388697e+03 +2.809288697e+03 +2.809288697e+03
18404 +2.004427334e+03 +2.004427334e+03 +2.040327334e+03 +2.040327334e+03
19308 +1.205718240e+03 +1.205718240e+03 +1.241618240e+03 +1.241618240e+03
22142 +9.385823615e+02 +9.385823615e+02 +9.744823615e+02 +9.744823615e+02
