% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.851730786e+06 +2.851730786e+06 +2.851766686e+06 +2.851766686e+06
2 +2.049557678e+06 +2.049557678e+06 +2.049593578e+06 +2.049593578e+06
5 +9.595373208e+05 +9.595373208e+05 +9.595732208e+05 +9.595732208e+05
1222 +6.201367920e+05 +6.201367920e+05 +6.201726920e+05 +6.201726920e+05
3907 +3.941175473e+05 +3.941175473e+05 +3.941534473e+05 +3.941534473e+05
6418 +2.122256590e+05 +2.122256590e+05 +2.122615590e+05 +2.122615590e+05
8368 +1.523965962e+05 +1.523965962e+05 +1.524324962e+05 +1.524324962e+05
10157 +6.426111801e+04 +6.426111801e+04 +6.429701801e+04 +6.429701801e+04
11723 +6.304211521e+04 +6.304211521e+04 +6.307801521e+04 +6.307801521e+04
14040 +3.500133533e+04 +3.500133533e+04 +3.503723533e+04 +3.503723533e+04
14108 +1.601977785e+04 +1.601977785e+04 +1.605567785e+04 +1.605567785e+04
15210 +1.376541302e+04 +1.376541302e+04 +1.380131302e+04 +1.380131302e+04
18786 +3.763293774e+03 +3.763293774e+03 +3.799193774e+03 +3.799193774e+03
21500 +2.236023737e+03 +2.236023737e+03 +2.271923737e+03 +2.271923737e+03
24955 +1.353168616e+03 +1.353168616e+03 +1.389068616e+03 +1.389068616e+03
