% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.108486355e+06 +3.108486355e+06 +3.108522255e+06 +3.108522255e+06
2 +2.118237478e+06 +2.118237478e+06 +2.118273378e+06 +2.118273378e+06
4 +1.576878501e+06 +1.576878501e+06 +1.576914401e+06 +1.576914401e+06
223 +9.750257426e+05 +9.750257426e+05 +9.750616426e+05 +9.750616426e+05
1952 +5.774052371e+05 +5.774052371e+05 +5.774411371e+05 +5.774411371e+05
3493 +3.138876061e+05 +3.138876061e+05 +3.139235061e+05 +3.139235061e+05
5238 +1.551026919e+05 +1.551026919e+05 +1.551385919e+05 +1.551385919e+05
6385 +9.934557693e+04 +9.934557693e+04 +9.938147693e+04 +9.938147693e+04
9667 +5.580754966e+04 +5.580754966e+04 +5.584344966e+04 +5.584344966e+04
10870 +3.232100126e+04 +3.232100126e+04 +3.235690126e+04 +3.235690126e+04
12466 +2.381813276e+04 +2.381813276e+04 +2.385403276e+04 +2.385403276e+04
14075 +1.205545936e+04 +1.205545936e+04 +1.209135936e+04 +1.209135936e+04
15692 +7.916411642e+03 +7.916411642e+03 +7.952311642e+03 +7.952311642e+03
17905 +3.650262506e+03 +3.650262506e+03 +3.686162506e+03 +3.686162506e+03
19043 +6.837663606e+02 +6.837663606e+02 +7.196663606e+02 +7.196663606e+02
30560 +6.269289908e+02 +6.269289908e+02 +6.628289908e+02 +6.628289908e+02
