% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.884223755e+06 +1.884223755e+06 +1.884259655e+06 +1.884259655e+06
7 +1.083405276e+06 +1.083405276e+06 +1.083441176e+06 +1.083441176e+06
15 +6.789041680e+05 +6.789041680e+05 +6.789400680e+05 +6.789400680e+05
220 +6.040592598e+05 +6.040592598e+05 +6.040951598e+05 +6.040951598e+05
2127 +3.586933464e+05 +3.586933464e+05 +3.587292464e+05 +3.587292464e+05
4472 +2.457194230e+05 +2.457194230e+05 +2.457553230e+05 +2.457553230e+05
5876 +1.479400709e+05 +1.479400709e+05 +1.479759709e+05 +1.479759709e+05
7622 +7.988250217e+04 +7.988250217e+04 +7.991840217e+04 +7.991840217e+04
9623 +4.127286126e+04 +4.127286126e+04 +4.130876126e+04 +4.130876126e+04
10224 +3.389865084e+04 +3.389865084e+04 +3.393455084e+04 +3.393455084e+04
14569 +2.496199927e+04 +2.496199927e+04 +2.499789927e+04 +2.499789927e+04
35651 +1.371386478e+04 +1.371386478e+04 +1.374976478e+04 +1.374976478e+04
