% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.540158738e+06 +1.540158738e+06 +1.540194638e+06 +1.540194638e+06
248 +9.819432388e+05 +9.819432388e+05 +9.819791388e+05 +9.819791388e+05
274 +5.949259781e+05 +5.949259781e+05 +5.949618781e+05 +5.949618781e+05
2882 +3.902824199e+05 +3.902824199e+05 +3.903183199e+05 +3.903183199e+05
2956 +1.984250713e+05 +1.984250713e+05 +1.984609713e+05 +1.984609713e+05
4194 +1.421412192e+05 +1.421412192e+05 +1.421771192e+05 +1.421771192e+05
5678 +9.243113277e+04 +9.243113277e+04 +9.246703277e+04 +9.246703277e+04
6903 +5.576294246e+04 +5.576294246e+04 +5.579884246e+04 +5.579884246e+04
8598 +3.393692791e+04 +3.393692791e+04 +3.397282791e+04 +3.397282791e+04
9212 +1.877632743e+04 +1.877632743e+04 +1.881222743e+04 +1.881222743e+04
9811 +1.360516861e+04 +1.360516861e+04 +1.364106861e+04 +1.364106861e+04
10710 +9.676947752e+03 +9.676947752e+03 +9.712847752e+03 +9.712847752e+03
11457 +4.143231228e+03 +4.143231228e+03 +4.179131228e+03 +4.179131228e+03
12521 +3.694273767e+03 +3.694273767e+03 +3.730173767e+03 +3.730173767e+03
13966 +2.076236996e+03 +2.076236996e+03 +2.112136996e+03 +2.112136996e+03
14278 +1.245218787e+03 +1.245218787e+03 +1.281118787e+03 +1.281118787e+03
15789 +8.676676570e+02 +8.676676570e+02 +9.035676570e+02 +9.035676570e+02
