% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.172908531e+06 +2.172908531e+06 +2.172944431e+06 +2.172944431e+06
4 +1.232222607e+06 +1.232222607e+06 +1.232258507e+06 +1.232258507e+06
80 +9.553970113e+05 +9.553970113e+05 +9.554329113e+05 +9.554329113e+05
537 +6.105186196e+05 +6.105186196e+05 +6.105545196e+05 +6.105545196e+05
1885 +3.922543443e+05 +3.922543443e+05 +3.922902443e+05 +3.922902443e+05
2892 +2.301691214e+05 +2.301691214e+05 +2.302050214e+05 +2.302050214e+05
3267 +1.531826392e+05 +1.531826392e+05 +1.532185392e+05 +1.532185392e+05
4303 +6.351773051e+04 +6.351773051e+04 +6.355363051e+04 +6.355363051e+04
4543 +6.295180448e+04 +6.295180448e+04 +6.298770448e+04 +6.298770448e+04
5560 +3.949326025e+04 +3.949326025e+04 +3.952916025e+04 +3.952916025e+04
6454 +2.129641509e+04 +2.129641509e+04 +2.133231509e+04 +2.133231509e+04
6477 +1.469280484e+04 +1.469280484e+04 +1.472870484e+04 +1.472870484e+04
6960 +7.495788689e+03 +7.495788689e+03 +7.531688689e+03 +7.531688689e+03
7876 +1.454677352e+03 +1.454677352e+03 +1.490577352e+03 +1.490577352e+03
9368 +7.002825753e+02 +7.002825753e+02 +7.361825753e+02 +7.361825753e+02
9384 +6.300131339e+02 +6.300131339e+02 +6.659131339e+02 +6.659131339e+02
12278 +3.708902557e+02 +3.708902557e+02 +4.067902557e+02 +4.067902557e+02
20290 +2.511450780e+02 +2.511450780e+02 +2.870450780e+02 +2.870450780e+02
