% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054046616e+06 +2.054046616e+06 +2.054082516e+06 +2.054082516e+06
9 +1.128233691e+06 +1.128233691e+06 +1.128269591e+06 +1.128269591e+06
54 +9.890461308e+05 +9.890461308e+05 +9.890820308e+05 +9.890820308e+05
1037 +6.100302832e+05 +6.100302832e+05 +6.100661832e+05 +6.100661832e+05
1735 +3.604735339e+05 +3.604735339e+05 +3.605094339e+05 +3.605094339e+05
3246 +2.239623513e+05 +2.239623513e+05 +2.239982513e+05 +2.239982513e+05
3474 +1.375984810e+05 +1.375984810e+05 +1.376343810e+05 +1.376343810e+05
4313 +9.007911320e+04 +9.007911320e+04 +9.011501320e+04 +9.011501320e+04
5203 +6.004750763e+04 +6.004750763e+04 +6.008340763e+04 +6.008340763e+04
5763 +3.700098504e+04 +3.700098504e+04 +3.703688504e+04 +3.703688504e+04
6299 +2.262870310e+04 +2.262870310e+04 +2.266460310e+04 +2.266460310e+04
6792 +1.043376076e+04 +1.043376076e+04 +1.046966076e+04 +1.046966076e+04
7425 +9.438260836e+03 +9.438260836e+03 +9.474160836e+03 +9.474160836e+03
8766 +6.249000953e+03 +6.249000953e+03 +6.284900953e+03 +6.284900953e+03
9040 +2.405655880e+03 +2.405655880e+03 +2.441555880e+03 +2.441555880e+03
10021 +8.732921824e+02 +8.732921824e+02 +9.091921824e+02 +9.091921824e+02
10176 +5.143292926e+02 +5.143292926e+02 +5.502292926e+02 +5.502292926e+02
15531 +3.965123422e+02 +3.965123422e+02 +4.324123422e+02 +4.324123422e+02
22176 +2.346731134e+02 +2.346731134e+02 +2.705731134e+02 +2.705731134e+02
