% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.091182632e+06 +3.091182632e+06 +3.091218532e+06 +3.091218532e+06
2 +2.212547788e+06 +2.212547788e+06 +2.212583688e+06 +2.212583688e+06
6 +1.000878715e+06 +1.000878715e+06 +1.000914615e+06 +1.000914615e+06
241 +9.144744245e+05 +9.144744245e+05 +9.145103245e+05 +9.145103245e+05
940 +5.803800014e+05 +5.803800014e+05 +5.804159014e+05 +5.804159014e+05
3052 +3.933240937e+05 +3.933240937e+05 +3.933599937e+05 +3.933599937e+05
4915 +2.048376611e+05 +2.048376611e+05 +2.048735611e+05 +2.048735611e+05
6568 +1.236186668e+05 +1.236186668e+05 +1.236545668e+05 +1.236545668e+05
9336 +8.337550898e+04 +8.337550898e+04 +8.341140898e+04 +8.341140898e+04
11450 +6.249532525e+04 +6.249532525e+04 +6.253122525e+04 +6.253122525e+04
14416 +3.372890223e+04 +3.372890223e+04 +3.376480223e+04 +3.376480223e+04
